2323,2378,16,10.8493,"Eleanor","Lucas","LouisWinters","lois@ritchie.ae",false
2324,2379,0,16.3484,"Brenda","Heath","AmandaStrickland","dianne@hayes.tj",true
2325,2380,23,17.2715,"Joel","Burnett","VeronicaAllison","elsie@dillon.td",true
2326,2381,48,12.8971,"Molly","Neal","AllisonSchultz","christopher@palmer.dz",false
2327,2382,27,17.8531,"Kate","Bray","JackieBlackburn","joan@fisher.tl(changedfromtp)",false
2328,2383,43,14.3695,"Marshall","Hood","ScottStephens","cathy@shapiro.tg",true
2329,2384,35,15.2901,"Gretchen","Lloyd","StaceyGonzalez","glen@yates.yt",true
2330,2385,49,13.5205,"Wayne","Callahan","KayCarlton","joanne@mack.md",true
2331,2386,40,15.6375,"Alan","McAllister","GlenStarr","bradley@lucas.gl",true
2332,2387,48,14.5122,"Roger","Bowers","MariaBranch","leo@chandler.th",true
2333,2388,33,19.608,"Eileen","Freedman","ChristinaKnowles","tommy@stephens.om",false
2334,2389,7,11.0575,"Megan","Eaton","BrandonGarcia","joel@houston.si",true
2335,2390,14,12.8831,"Jennifer","Pritchard","BobPollard","pat@norman.hk",true
2336,2391,26,19.5448,"Gary","O","ConstanceHedrick","brian@scott.bf",false
2337,2392,31,17.8265,"Claude","Townsend","SethBurnett","vincent@dyer.gn",true
2338,2393,21,16.9186,"Julie","Wu","WadePitts","lynn@parsons.gh",true
2339,2394,3,16.1717,"Lee","Robinson","ChristianRosenthal","marianne@branch.wf",true
2340,2395,24,11.1049,"Ted","Nichols","CalvinKelley","kim@nguyen.py",true
2341,2396,42,14.3424,"Kay","Carey","RaymondMills","wesley@henderson.bi",false
2342,2397,25,19.3255,"Lorraine","Reed","JasonPitts","sharon@garcia.hu",true
2343,2398,17,19.0137,"Sherri","Choi","CalvinRitchie","paige@conway.va",false
2344,2399,3,17.8721,"Lynne","Pridgen","AllenHayes","clara@hess.mw",false
2345,2400,45,17.0303,"Maureen","Hoyle","LynnFarrell","faye@mcclure.mv",true
2346,2401,27,13.1993,"Sheryl","Frazier","JayFreeman","jeff@mangum.ni",true
2347,2402,18,17.1615,"Frances","Roy","AlisonPridgen","richard@o.sv",true
2348,2403,34,19.8628,"Jay","Baker","MarshaFischer","tracey@parsons.tm",true
2349,2404,7,16.4798,"Theresa","Sumner","MaryWiley","roger@mills.nz",false
2350,2405,27,13.3311,"Julia","Lang","AmyCurrie","regina@carver.lc",false
2351,2406,15,17.7784,"Nancy","Barrett","FrancisBunn","katherine@cox.sj",true
2352,2407,21,16.3458,"Robyn","Paul","PatriciaBlalock","geraldine@weiner.tw",true
2353,2408,25,15.4169,"Ian","Hatcher","LarryMueller","stephanie@case.gf",false
2354,2409,28,10.5819,"Guy","Bowling","BenMcLean","wesley@parrott.tv",true
2355,2410,47,19.4998,"Mark","Kaplan","KennethHoneycutt","benjamin@scarborough.lt",true
2356,2411,2,15.6014,"Lynn","Rosenthal","DeborahHeller","lillian@parks.td",false
2357,2412,13,10.2848,"Ross","Simpson","PatGoldman","martin@mcconnell.ga",true
2358,2413,29,10.7528,"Joanna","Rich","StacySpivey","stacy@dale.fi",true
2359,2414,17,19.0918,"Brandon","Massey","DerekSchroeder","lynn@hendrix.mz",false
2360,2415,21,16.3136,"Carol","Hayes","BarryWinters","francis@grimes.mw",false
2361,2416,39,19.8612,"Judy","Crawford","JoseLassiter","linda@wong.pm",false
2362,2417,39,14.0077,"Gayle","Kramer","AlanShapiro","guy@parsons.ro",false
2363,2418,47,12.332,"Peggy","Nixon","DonShapiro","emily@cline.nc",true
2364,2419,42,15.7499,"Karen","Woodard","DorothyPate","christopher@webb.nu",false
2365,2420,17,19.5398,"Gordon","McNeill","VanessaWall","eddie@hughes.sr",false
2366,2421,25,10.4032,"Michele","Dunn","MiltonWalter","miriam@dillon.fm",true
2367,2422,42,11.5716,"Brenda","Sullivan","KellySingleton","joy@fletcher.br",false
2368,2423,17,18.9558,"Betty","McLean","AngelaJennings","jim@reilly.vn",true
2369,2424,20,18.1608,"Oscar","Sherrill","MarianWagner","franklin@proctor.to",false
2370,2425,13,12.8414,"Eva","Rich","EvanSherrill","sara@richardson.si",false
2371,2426,17,17.9722,"Charles","Yates","JaneCochran","don@davies.gn",true
2372,2427,3,15.3515,"Nicole","Pittman","DawnSanchez","joel@lindsay.nc",false
2373,2428,9,19.3803,"Beth","Bender","MeredithMoore","clyde@byrne.np",true
2374,2429,28,17.3723,"Jordan","Hendrix","LarryThompson","maxine@skinner.com",true
2375,2430,44,11.6177,"Robyn","Ross","WarrenLi","harriet@norman.gn",true
2376,2431,20,18.6939,"Franklin","Walter","VincentGoldman","samantha@freeman.bh",false
2377,2432,8,12.9494,"Charlene","Casey","AmyMcCall","karen@blackburn.my",true
2378,2433,43,17.5493,"Lynda","Bolton","MariaPhillips","jeanette@boswell.fj",false
2379,2434,29,19.119,"Vincent","Anthony","JuanFarrell","renee@sutton.sd",true
2380,2435,25,18.0414,"Rita","Lloyd","RickySumner","karen@moss.gm",true
2381,2436,47,10.6372,"James","Garrett","FrancisMonroe","ben@gilbert.ga",false
2382,2437,21,10.5974,"Peggy","Hull","LawrenceNance","hazel@herbert.gt",false
2383,2438,38,10.2771,"Randy","Smith","LeonMcKay","crystal@gay.pg",true
2384,2439,30,15.5617,"Kathleen","Starr","RobertLam","jonathan@casey.us",true
2385,2440,46,19.1689,"Leah","Huff","JudyHall","vincent@curtis.mn",false
2386,2441,20,11.8592,"Claude","Curry","DorothyGriffin","johnny@barber.dj",false
2387,2442,47,19.1874,"Harvey","Diaz","JohnnyHartman","edgar@braswell.tt",false
2388,2443,33,16.1975,"Ruth","Lucas","SherriFrazier","jose@stephens.tf",false
2389,2444,22,11.2562,"Neal","Klein","ClaraMcCormick","amanda@freedman.mz",true
2390,2445,2,12.0421,"Toni","Hansen","SamuelGrossman","jordan@brown.ai",true
2391,2446,46,17.7541,"Marianne","Crews","LesterMoore","beth@sinclair.me",true
2392,2447,4,13.3596,"Karl","Briggs","LauraGross","cheryl@fox.gd",true
2393,2448,43,13.6974,"Vickie","Boyette","CliffordPearce","rhonda@harrington.bw",false
2394,2449,30,18.6514,"Ronald","Robertson","SandraMcLaughlin","stacy@underwood.cf",false
2395,2450,49,15.6917,"Constance","Clements","JoseMcCall","robert@dickerson.cz",true
2396,2451,2,10.0341,"Sue","Gibson","GlendaSullivan","hugh@olson.cx",false
2397,2452,35,15.9467,"Derek","Moore","MelindaVaughan","mark@chandler.mo",true
2398,2453,27,10.6743,"Audrey","Gould","KimberlyBraswell","erin@erickson.pa",true
2399,2454,34,17.9073,"Charlene","Haynes","MelanieLassiter","eric@koch.eg",true
2400,2455,38,17.8279,"Vernon","McConnell","JesseNixon","gary@briggs.fo",true
2401,2456,21,10.4373,"Ricky","Kang","ClarenceHunt","patrick@moore.sl",true
2402,2457,48,19.2371,"Guy","Weeks","DwightOwen","katie@coates.fm",true
2403,2458,49,14.6765,"Cecil","Bruce","BillStuart","todd@meadows.sl",false
2404,2459,7,15.5525,"Edgar","Elmore","MikePittman","ashley@baker.id",true
2405,2460,26,14.7777,"Lynne","Harrell","JaniceMcIntyre","helen@cook.bo",false
2406,2461,25,13.1089,"Benjamin","Bowling","SamanthaChandler","ashley@cooper.pn",true
2407,2462,14,10.9696,"Donna","McKenzie","NicholasHicks","ryan@fitzpatrick.bq",true
2408,2463,16,16.4498,"Calvin","Dale","ShelleyOdom","sheryl@turner.bl",true
2409,2464,2,13.6426,"Sean","Lucas","TheodoreSherrill","renee@powers.gb",false
2410,2465,19,14.0978,"Jeff","Elmore","ElsieHatcher","shirley@pearson.eh",false
2411,2466,28,10.2456,"Lynne","Scott","AlfredCreech","frances@lopez.kg",true
2412,2467,34,18.9578,"Karen","Woods","ErinMassey","nelson@floyd.my",false
2413,2468,20,17.3441,"George","Chen","GlendaRobinson","nina@kelley.bv",false
2414,2469,21,13.715,"Rodney","Cates","BethLaw","harriet@corbett.ms",true
2415,2470,37,10.0634,"Renee","Simmons","LeroyLeach","annie@rodgers.ec",true
2416,2471,16,13.7116,"Nelson","Love","GuyStephens","betty@rosenberg.sk",false
2417,2472,33,19.7405,"Crystal","Ford","BenDiaz","christy@watts.ro",false
2418,2473,34,11.9876,"Jesse","McKee","CherylMurphy","catherine@johnston.mc",true
2419,2474,28,10.6175,"Gayle","Nixon","BenjaminWalton","donna@grant.ci",true
2420,2475,26,13.6492,"Jerome","Lamb","RogerGray","glenda@mcneill.ie",true
2421,2476,41,10.5188,"Melanie","Whitehead","KellyBlackwell","bobby@terrell.se",true
2422,2477,9,18.0461,"Ben","Becker","ConstanceStarr","melinda@hartman.gf",true
2423,2478,25,19.6946,"Nina","Wiley","StephanieDickinson","chris@case.va",false
2424,2479,40,15.9462,"Marlene","Waller","BenKelley","brent@schroeder.rs",false
2425,2480,45,15.156,"Diana","Rice","ShannonJones","kay@braswell.ai",true
2426,2481,20,15.8402,"Vivian","Katz","WilliamHenderson","monica@upchurch.lc",false
2427,2482,1,13.4144,"Tamara","Francis","SherriHorne","gayle@desai.ci",false
2428,2483,13,17.1774,"Jessica","Buckley","MonicaQuinn","steven@godfrey.fr",false
2429,2484,24,19.7612,"Tracy","Vincent","DwightBoyd","jerome@douglas.pw",false
2430,2485,39,11.3217,"Alvin","Watson","MiriamFischer","lorraine@aycock.mw",true
2431,2486,30,16.1411,"Jordan","Ayers","GeraldineDaniel","barry@rodgers.ie",true
2432,2487,44,12.1577,"Nancy","English","MiriamHunt","brandon@manning.ky",true
2433,2488,31,10.1408,"Alfred","Pitts","PaigeRiley","teresa@underwood.ao",true
2434,2489,38,17.0689,"Dwight","Frazier","TimFinch","marian@caldwell.mt",false
2435,2490,6,13.631,"Clifford","Hubbard","CarrieKirk","vincent@puckett.gi",true
2436,2491,27,11.0136,"Bill","Smith","CalvinBeasley","annie@lin.rs",false
2437,2492,14,14.6356,"Judith","Starr","CarrieAlexander","kimberly@russell.dk",false
2438,2493,40,10.834,"Julia","Floyd","ChrisO","walter@grossman.mq",true
2439,2494,10,17.2158,"Gilbert","Pearce","BrettPittman","vicki@brantley.tv",true
2440,2495,13,19.0151,"Edgar","King","ErinPadgett","joseph@yates.nl",true
2441,2496,12,12.0845,"Jordan","Grant","AllenPittman","stacy@melton.ro",false
2442,2497,28,18.7235,"Neil","Meadows","RobynGarcia","audrey@harris.mn",false
2443,2498,6,12.3301,"Raymond","Kelly","BillBarton","heidi@kay.lk",false
2444,2499,5,13.3502,"Jeff","Watkins","SaraKane","chris@moore.al",true
2445,2500,8,13.0993,"Richard","Kaplan","DanBarbour","neal@o.jm",false
2446,2501,46,19.2132,"Kara","Boykin","JaniceDesai","neal@woodward.sl",true
2447,2502,23,19.8466,"Martin","Brock","GinaGarrison","vickie@haynes.bs",false
2448,2503,32,15.2859,"Holly","Sherrill","JasonVaughn","kate@allen.ni",true
2449,2504,34,19.1532,"Leon","Richards","TamaraAldridge","gregory@gibson.md",true
2450,2505,4,19.9863,"Nina","Ballard","TheodoreGoldman","bradley@kelley.na",false
2451,2506,4,18.1825,"Kenneth","Padgett","LesterPuckett","keith@abbott.nc",false
2452,2507,9,13.6078,"Kenneth","Kenney","GeraldineNewton","brent@blackburn.si",false
2453,2508,1,18.4855,"Bradley","Kent","SuzanneOlson","beth@rose.ml",true
2454,2509,12,16.4858,"Gretchen","Barrett","LucyCrane","donna@lawson.ai",false
2455,2510,11,12.6333,"Tracey","Glover","GretchenHull","philip@goldberg.dk",false
2456,2511,0,17.5703,"Allen","Parks","KimberlyCurtis","vanessa@wallace.gy",false
2457,2512,10,17.2805,"Rick","Rice","TheodoreField","ronald@davenport.cm",true
2458,2513,40,14.1962,"Mary","Sawyer","StephenRich","cynthia@brock.eg",false
2459,2514,9,14.0169,"Rhonda","Haynes","SueFreeman","geoffrey@long.gy",false
2460,2515,41,13.2872,"Priscilla","Hardison","SidneyMcLaughlin","donald@drake.mh",true
2461,2516,21,15.7096,"Joseph","Dale","RebeccaCoates","harry@reid.st",true
2462,2517,42,18.462,"Elaine","Parrott","BenAdcock","amanda@kelly.co",true
2463,2518,40,11.7214,"Alan","Link","LouisWolf","roy@cooke.fk",false
2464,2519,22,15.5811,"Shawn","McKay","MelindaO","theodore@arnold.vc",false
2465,2520,3,17.3489,"Bernard","Currin","VivianHardy","matthew@robertson.bl",false
2466,2521,39,19.7429,"Eddie","Pitts","WesleySumner","franklin@wagner.so",false
2467,2522,4,10.4317,"Cheryl","O","MarciaFuller","clifford@cooper.st",false
2468,2523,10,16.3757,"Jeanne","Pugh","BethBurnett","diana@henry.kp",false
2469,2524,7,14.2208,"Audrey","Rosenthal","DonPuckett","samuel@owens.st",false
2470,2525,6,13.0309,"Leah","Scarborough","JonHirsch","sidney@baker.gb",false
2471,2526,39,14.9558,"Hazel","McNeill","DarleneBaker","sue@glover.sd",true
2472,2527,32,11.0725,"Sidney","Stevenson","GuyConway","tracey@song.wf",true
2473,2528,25,19.7871,"Malcolm","Benton","WesleyHenderson","joann@wolf.se",true
2474,2529,39,10.6584,"Neal","Hamrick","AudreyHardy","nicholas@klein.hr",false
2475,2530,7,12.4492,"Heather","Sawyer","TerryKay","dianne@dolan.fo",false
2476,2531,24,16.7168,"Jose","Lin","SherriLawrence","suzanne@weiner.ba",false
2477,2532,40,18.8809,"Erin","Cain","LucilleSolomon","george@harper.sl",true
2478,2533,42,18.4046,"Bradley","Cooper","NicoleBender","jane@clapp.lk",true
2479,2534,19,17.4214,"Kristen","Bowling","ThelmaHardy","wesley@chambers.eh",true
2480,2535,25,17.9005,"Geraldine","Link","FlorenceConway","kathleen@francis.ki",true
2481,2536,28,10.4383,"Judith","Kaplan","MarcHeath","gretchen@vaughn.ai",true
2482,2537,21,12.4657,"Jeanette","Waller","NealMcKenzie","scott@hayes.kp",false
2483,2538,9,18.8479,"Hannah","Schwartz","TeresaScarborough","lynne@teague.km",true
2484,2539,36,14.0503,"Wesley","Finch","EthelWaller","evan@cobb.es",false
2485,2540,10,19.6666,"Harold","Fox","StephenBarrett","jose@levine.mw",true
2486,2541,5,19.7804,"Bob","Dickerson","CalvinProctor","miriam@knowles.ao",false
2487,2542,8,14.8603,"Clifford","Hanna","SamanthaSchwartz","sherri@kang.kz",true
2488,2543,31,19.3257,"Bradley","Blanchard","WilliamGlover","robert@moser.tk",true
2489,2544,40,18.0044,"Jessica","Garrett","BethWhitaker","jenny@burnette.ru",false
2490,2545,45,19.8874,"Chris","Chan","GeorgeBenson","renee@hardison.mf",true
2491,2546,31,14.3486,"Aaron","Ritchie","LuisBlum","hazel@pridgen.fj",false
2492,2547,24,11.6225,"Doris","Henderson","StacyGross","natalie@proctor.tg",false
2493,2548,46,15.0189,"Dianne","McKenzie","LucyBranch","veronica@zhang.se",false
2494,2549,7,13.2887,"Sharon","Dickinson","BradleyLawrence","colleen@owens.yt",false
2495,2550,18,19.2616,"Jennifer","Marsh","ClaireJennings","herbert@holland.dk",false
2496,2551,47,19.107,"Franklin","Harmon","ChristopherBarber","mark@scott.ss",true
2497,2552,15,10.3827,"Sean","May","StaceyRosenthal","megan@puckett.mu",true
2498,2553,39,13.5485,"Lois","May","DorothyRowland","tamara@zhang.bd",true
2499,2554,4,19.8007,"Wallace","Bray","WandaStevenson","alfred@mcfarland.in",false
2500,2555,7,19.1962,"Carrie","Stanley","KarenHolloway","kim@walters.pl",false
2501,2556,45,10.7856,"Stephanie","Shapiro","GeraldineMoser","bob@walter.nr",true
2502,2557,22,15.7154,"Hazel","Harrell","JayFisher","marsha@pierce.ck",false
2503,2558,3,11.7343,"Sandra","Capps","JordanBeck","wesley@burgess.cu",true
2504,2559,41,19.4802,"Stacy","Zhang","TommyRowland","natalie@pope.br",false
2505,2560,33,17.7052,"Claire","Boyette","DonStanton","hannah@aldridge.sk",true
2506,2561,14,10.7727,"Heidi","Hayes","JosephDawson","kathy@cash.tv",false
2507,2562,2,11.3011,"Bernard","Woods","NicoleAldridge","annie@parks.cn",true
2508,2563,36,12.3732,"Vickie","Poole","ClaireMorris","eric@gilbert.ls",true
2509,2564,32,14.95,"Luis","Lang","AdamBradshaw","gina@clapp.sh",false
2510,2565,12,15.182,"Troy","Lamb","SandyDunn","virginia@martin.pl",true
2511,2566,24,14.6852,"Leslie","Spencer","JackKnowles","maria@fisher.rs",true
2512,2567,39,16.0169,"Robyn","Glass","TimMills","bruce@wallace.mt",false
2513,2568,14,13.3521,"Sherri","Bradley","MeganRice","erica@olson.ky",true
2514,2569,18,16.2022,"Claire","Greenberg","TommyKing","bruce@hayes.kr",true
2515,2570,5,15.5995,"Christy","Anthony","WalterCreech","ronnie@kaplan.pt",true
2516,2571,8,16.5234,"Tommy","Bruce","RhondaMcKenzie","lewis@quinn.ck",false
2517,2572,1,18.4216,"Jose","Wall","RossPhillips","kenneth@gray.sm",true
2518,2573,4,17.5665,"Ben","French","VirginiaGoldman","charlotte@copeland.tw",false
2519,2574,42,13.5635,"Leon","Chang","JessicaBarber","joshua@walters.af",true
2520,2575,10,15.4743,"Lewis","Wolfe","JillHicks","eva@pappas.bd",true
2521,2576,11,16.4378,"Meredith","Conrad","FayeDodson","charlene@james.sc",true
2522,2577,39,17.4366,"Nina","Rose","LaurenBuckley","alfred@woods.edu",true
2523,2578,28,16.234,"Kenneth","Scott","LesterDickerson","grace@black.pe",false
2524,2579,8,19.5178,"Kristen","Summers","LeoOlsen","alvin@solomon.ws",false
2525,2580,9,15.5328,"Neal","Gill","TonyLindsay","vicki@parsons.bm",false
2526,2581,29,19.0788,"Brooke","Hawkins","RickHayes","ian@olsen.lr",true
2527,2582,28,19.9287,"Brenda","Starr","BrettColey","tracy@underwood.jo",true
2528,2583,24,10.4223,"Katharine","Sullivan","MarshallBeatty","evelyn@park.za",false
2529,2584,29,12.1733,"Sara","Clarke","SarahVick","evelyn@brandt.io",false
2530,2585,0,10.1479,"Glenda","Pritchard","PeggyRich","zachary@chen.lc",true
2531,2586,5,11.746,"Geraldine","Leach","RonniePridgen","herbert@o.ws",false
2532,2587,0,19.5657,"Stephen","Bowling","RossWilkerson","kim@eaton.gb",false
2533,2588,16,12.5801,"Grace","Watts","BillyBowers","tina@barefoot.za",true
2534,2589,5,17.1942,"Nina","Puckett","LisaJordan","miriam@spivey.ve",true
2535,2590,33,16.942,"Helen","Sherrill","GregCarey","shawn@barbour.gw",false
2536,2591,10,10.8096,"Greg","Petersen","GeraldineWillis","bob@moon.fj",true
2537,2592,0,19.5171,"Holly","Kelly","SidneyRosenthal","jean@brantley.im",true
2538,2593,28,15.2856,"Kathleen","Riley","HelenVaughn","kyle@anthony.se",true
2539,2594,11,14.2295,"Stephanie","Marsh","MichelleCochran","randall@walton.so",false
2540,2595,13,14.7559,"Jimmy","Daniels","GeneBurch","erin@gibson.mw",true
2541,2596,12,12.2166,"Veronica","Davenport","JoanCasey","monica@nichols.gh",false
2542,2597,29,17.7112,"Hannah","Jordan","LucilleHaynes","andrew@freeman.vi",true
2543,2598,47,14.0327,"George","Pate","ConnieChandler","jessica@curry.mm",false
2544,2599,0,18.6782,"Tara","Burnette","JoannaMcKenna","connie@hutchinson.zm",false
2545,2600,38,14.917,"Vivian","Humphrey","AaronBaker","katherine@lucas.bv",false
2546,2601,7,14.8356,"Patrick","Pollard","AlisonHoover","franklin@hewitt.at",false
2547,2602,32,13.6299,"Barry","Aycock","AnnieJones","lynne@ballard.us",true
2548,2603,49,10.0296,"Nicholas","Jernigan","JuliaWeinstein","becky@knight.jm",false
2549,2604,44,10.0911,"Melanie","Montgomery","ChristinaWagner","hannah@hodge.bz",true
2550,2605,3,19.6199,"Johnny","Brock","LoriHenry","pauline@welch.kh",true
2551,2606,28,16.8394,"Darlene","Herbert","FayeParks","marc@morgan.vu",false
2552,2607,7,14.4519,"Faye","McMahon","BarbaraSutton","benjamin@lancaster.lu",false
2553,2608,15,14.1905,"Geoffrey","Crawford","WarrenYang","louise@durham.fo",false
2554,2609,37,12.8809,"Emma","Bailey","JackJennings","sandy@mayo.ws",false
2555,2610,44,10.4979,"Marguerite","Beck","JackO","hilda@finch.va",false
2556,2611,0,19.6569,"Claude","Cochran","LouisStanton","anne@horn.ye",false
2557,2612,45,15.6923,"Carole","Starr","GlenReid","ann@marsh.by",true
2558,2613,43,11.5419,"Tamara","Burch","AllenBallard","wesley@baldwin.ug",false
2559,2614,7,14.2884,"Kathy","Levin","KenSherrill","bradley@mcconnell.mw",true
2560,2615,35,19.9748,"Gretchen","Parsons","AudreyLehman","chris@stephenson.pa",false
2561,2616,22,19.2584,"Sheryl","Barber","GeoffreyWeber","jeanne@hubbard.bg",false
2562,2617,45,11.8639,"Claire","Bender","RossFisher","ralph@robertson.net",true
2563,2618,43,12.3162,"Dana","Wilkerson","BettyReed","jean@hamrick.ci",true
2564,2619,24,16.2629,"Frances","Tilley","RandallSutherland","tim@fischer.org",true
2565,2620,39,14.0845,"Walter","Honeycutt","PaulineJennings","glen@hull.gl",false
2566,2621,30,17.66,"Christopher","Lassiter","WesleyKay","ruth@braun.hr",true
2567,2622,13,11.4174,"Lucy","Richmond","KeithClements","betty@mcfarland.bb",true
2568,2623,31,15.6358,"Sharon","Padgett","JenniferHess","charlene@sinclair.it",true
2569,2624,7,10.7046,"Janet","Li","BobCreech","joanna@barry.vi",false
2570,2625,14,14.1277,"Robyn","Franklin","SharonKnight","willie@sanchez.dm",false
2571,2626,14,15.91,"Carrie","Davidson","LucilleSiegel","christina@shelton.pn",false
2572,2627,9,10.9478,"Barbara","McConnell","BonnieLutz","lee@ballard.mw",true
2573,2628,12,15.0001,"Jerome","Barton","PeterLam","karen@hirsch.aw",true
2574,2629,43,17.5556,"Brenda","Hester","GeorgeCannon","warren@bowling.eh",true
2575,2630,10,14.4376,"Samantha","Sellers","MartinDougherty","kelly@hutchinson.re",true
2576,2631,10,12.6764,"Wallace","Chappell","DonLang","frances@olson.pn",false
2577,2632,47,17.1513,"Brenda","Field","JoannEllis","benjamin@burnett.wf",true
2578,2633,36,19.8582,"Sheryl","Mangum","KarenBolton","bradley@clements.ls",true
2579,2634,31,16.8668,"Lucille","Sharpe","KurtWagner","nancy@fischer.vc",false
2580,2635,48,12.3731,"Allen","Pugh","RhondaGrimes","kent@barton.bj",false
2581,2636,21,16.0967,"Mike","Brantley","GlenSteele","james@mullen.md",false
2582,2637,35,14.9067,"Geoffrey","Garrett","ReginaGarrett","clyde@strickland.cl",false
2583,2638,33,14.4312,"Calvin","Hill","JessicaFarmer","jose@green.ir",true
2584,2639,44,16.836,"Karen","Arnold","NinaLivingston","arnold@hobbs.gg",false
2585,2640,34,15.4471,"Geoffrey","Daniel","BenjaminRollins","stacey@strickland.bl",false
2586,2641,20,11.1948,"Janice","Frederick","DanFerrell","tommy@underwood.cz",false
2587,2642,12,14.872,"Kate","Barton","BarbaraGlover","rita@hester.ke",true
2588,2643,21,19.6774,"Sherri","Bowling","RandyLi","jessica@anthony.hr",false
2589,2644,7,14.1165,"Melanie","Diaz","FloydSherrill","nicholas@houston.im",false
2590,2645,19,16.7258,"Claire","Beatty","JoseLamb","judith@knight.mr",false
2591,2646,39,10.1642,"Raymond","Chung","ShirleyMcIntyre","karen@gordon.gg",true
2592,2647,27,11.5053,"Glenn","Bunn","MarvinByrne","jeanne@wolfe.bg",true
2593,2648,13,12.9193,"Patsy","Love","JeromeCooke","douglas@wu.kr",false
2594,2649,3,12.9966,"Kathleen","House","GuyGray","eugene@arnold.cu",false
2595,2650,5,15.5441,"Jenny","McConnell","LesterBaker","alex@creech.ma",true
2596,2651,38,18.49,"Chris","Riley","StephanieKeller","alex@siegel.pt",false
2597,2652,47,10.4445,"Jerome","Lucas","LynneMcCall","allison@schwartz.bh",true
2598,2653,49,11.8973,"Vincent","Melton","TheodoreChung","gail@cook.uz",true
2599,2654,22,15.4444,"Mike","Barton","LucyRosenthal","shannon@mclean.in",false
2600,2655,27,11.9156,"Meredith","Whitaker","MeganSingh","sarah@smith.net",true
2601,2656,12,19.0871,"Harvey","Bender","GilbertDougherty","bernard@keller.se",true
2602,2657,28,14.4787,"Janet","Lucas","ErinShapiro","margaret@chase.kg",false
2603,2658,38,18.5233,"Lorraine","Reed","EddieGray","lucy@mack.dj",true
2604,2659,27,17.2356,"Joyce","Garrett","ShawnMcKenzie","paige@bowling.pe",false
2605,2660,40,12.3633,"Edna","Harrell","WillieColeman","frances@vincent.mz",true
2606,2661,30,18.2207,"Diana","Conway","GretchenFranklin","patrick@solomon.dz",true
2607,2662,2,11.7655,"Elsie","McCall","AudreyNash","erika@francis.ba",false
2608,2663,16,12.6033,"Guy","Coble","JacobLowry","peggy@dickerson.mr",false
2609,2664,30,10.9456,"Alex","Parks","CalvinPickett","cathy@olson.tr",false
2610,2665,8,16.4664,"Nina","Desai","MeganCapps","vincent@burch.uy",false
2611,2666,19,19.8692,"Jason","Willis","EleanorStevenson","kathleen@kearney.sm",false
2612,2667,25,18.0689,"Martha","Fox","AshleyBall","chris@west.kn",true
2613,2668,22,11.6788,"Ashley","Bowers","CourtneySutherland","allison@bender.pk",true
2614,2669,7,14.5801,"Vincent","Riley","WesleyJennings","jordan@bowling.pg",true
2615,2670,35,13.2368,"Melinda","McCarthy","AlbertHughes","louise@holloway.cc",false
2616,2671,43,14.9482,"Mike","Moon","KylePayne","roy@dillon.tr",false
2617,2672,5,15.2671,"Kerry","Nash","ClaudeCherry","rose@mcnamara.sd",false
2618,2673,33,10.5152,"Greg","Eason","PeterOlson","clyde@rodgers.mv",true
2619,2674,3,14.214,"Kyle","Shapiro","MaryBoswell","cheryl@middleton.lt",true
2620,2675,11,18.2617,"Debra","Barbour","LeahRoach","lorraine@hoyle.gl",false
2621,2676,12,17.793,"Miriam","Gross","JamesSimmons","dana@reilly.eh",false
2622,2677,23,18.6271,"Nina","Harvey","JoanGraham","erin@chandler.ve",true
2623,2678,37,18.925,"Brooke","Pate","MaureenYork","malcolm@scarborough.sh",true
2624,2679,39,14.5396,"Gene","McClure","KellyWhitehead","franklin@washington.dk",false
2625,2680,22,14.951,"Veronica","Hu","KeithFoster","franklin@ritchie.ci",true
2626,2681,4,15.531,"Chris","Lang","AudreyCopeland","annie@francis.sb",true
2627,2682,16,13.6384,"Lois","Fitzpatrick","JudyHarvey","paula@case.uz",true
2628,2683,28,18.8559,"Brenda","Harrell","LyndaRichards","kathy@kelley.nz",true
2629,2684,32,15.1935,"Bob","Byrd","LouisRobinson","jack@gordon.zm",true
2630,2685,7,12.3618,"Norman","Cowan","ClaraHolmes","lester@mcintyre.cv",true
2631,2686,0,14.4304,"Ronald","Curtis","ConnieAdcock","neil@schroeder.cy",false
2632,2687,33,11.0623,"Kay","O","KyleWatkins","tom@vick.sj",true
2633,2688,5,10.1167,"Tammy","Underwood","EddieStevens","kathy@matthews.mz",false
2634,2689,21,12.7931,"Joanne","Bunn","SandraLi","chris@barry.id",true
2635,2690,38,16.7522,"Marion","Padgett","KathyHouston","sharon@waters.bd",false
2636,2691,25,18.4457,"Maxine","Pugh","LorraineFisher","margaret@jennings.gd",true
2637,2692,43,14.8956,"Alfred","Sullivan","SandraSutton","christy@denton.tn",true
2638,2693,24,11.9028,"Ricky","McLean","DorothyBlackwell","barry@horne.cz",true
2639,2694,27,14.9172,"Sarah","Green","DannyManning","sue@graves.mx",false
2640,2695,16,17.5031,"Sandy","McConnell","LuisJenkins","nelson@stephenson.nz",false
2641,2696,10,12.0254,"Hannah","Hanson","BerniceBarry","christina@montgomery.pr",true
2642,2697,5,14.6144,"Eddie","Smith","LarryGross","kyle@hicks.gq",true
2643,2698,1,18.1941,"Alison","Vincent","DarleneMueller","frederick@willis.fk",false
2644,2699,48,15.1565,"Leon","Waters","DonnaFrench","hazel@melton.sr",true
