5317,5372,47,12.7542,"Patricia","Adkins","CourtneySawyer","evan@mayo.es",false
5318,5373,13,19.7337,"Bruce","Davis","JeromeKang","erin@welch.ee",true
5319,5374,0,19.7406,"Rose","Stuart","RobertKlein","tommy@glover.nu",true
5320,5375,38,19.0287,"Karen","Roy","JeanetteSherrill","pauline@hoyle.net",false
5321,5376,29,18.3826,"Bob","Lamb","GeraldineDaly","neal@mayer.kz",true
5322,5377,24,12.7984,"Carlos","Vick","ShirleyBowden","beth@mayer.aw",false
5323,5378,34,16.9516,"Rhonda","Ellis","MarshallRich","allen@pittman.gr",true
5324,5379,12,15.0014,"Glen","Nguyen","BrendaDawson","zachary@berger.lv",true
5325,5380,48,19.5341,"Natalie","McPherson","HenryGoldstein","chris@james.pw",true
5326,5381,22,19.1626,"Danny","Turner","RonnieBraswell","seth@woodward.fk",false
5327,5382,2,14.8494,"Francis","McClure","VirginiaRubin","jordan@joseph.hm",false
5328,5383,32,19.9901,"Suzanne","Griffin","RonaldZhang","kristine@kane.it",false
5329,5384,26,16.057,"Jay","Lamb","BobbyLutz","lester@bowman.gs",true
5330,5385,39,17.9254,"Rita","Chang","BillWaller","joyce@case.sb",false
5331,5386,14,16.7223,"Ashley","McCall","HaroldMcCall","samantha@mckay.ss",false
5332,5387,9,12.6359,"Johnny","Briggs","StephanieOlson","jennifer@barry.dm",true
5333,5388,38,19.8434,"Jean","Sinclair","DannyStuart","willie@yates.ni",false
5334,5389,24,10.3677,"George","Harris","BethMiles","chris@lowe.hn",false
5335,5390,36,17.9584,"Peter","Currie","WesleyCarver","milton@dickinson.bt",false
5336,5391,8,11.8953,"Jay","Scott","TommyHaynes","erica@hill.bj",true
5337,5392,1,16.8811,"Frederick","Liu","GladysNixon","ben@richards.to",false
5338,5393,34,16.988,"Sandra","Rubin","VernonPate","luis@gray.ie",false
5339,5394,41,19.6674,"Regina","Byers","RoseAlston","carlos@goldman.bv",false
5340,5395,0,17.9818,"Kristin","Case","DorothyBolton","brooke@lin.lt",true
5341,5396,1,15.4358,"Sharon","Moore","RandallBarbour","leigh@robinson.cc",false
5342,5397,10,17.5549,"Brett","Honeycutt","ClaraOlson","charlene@black.mm",false
5343,5398,45,10.0676,"Malcolm","Moore","JeromeNorman","glenda@mckinney.gm",true
5344,5399,11,10.3607,"Ethel","Bradshaw","SherriHarris","rhonda@weiner.mg",true
5345,5400,48,14.6583,"Steve","Bowman","RobertSilverman","geraldine@erickson.ae",true
5346,5401,48,16.7726,"Leigh","Crabtree","PeterSims","marcia@diaz.mk",false
5347,5402,37,13.6266,"Christy","Hines","MarshaWillis","joshua@barton.lk",false
5348,5403,5,12.3752,"Carl","Hoyle","EthelSutton","carol@byrne.sx",true
5349,5404,15,19.1166,"Jessica","Cates","DeniseHolmes","greg@bowles.md",true
5350,5405,19,10.7228,"Donna","Greenberg","DaniellePugh","warren@winters.cd",false
5351,5406,21,18.1027,"Maria","Robertson","JamesBarry","jennifer@clements.bt",true
5352,5407,49,18.4587,"Scott","Sims","DorisLi","wanda@green.ph",true
5353,5408,20,19.8632,"Tamara","Wrenn","JenniferFinch","julie@britt.dj",true
5354,5409,13,17.871,"Willie","Weiner","GretchenBeatty","rhonda@parks.pn",true
5355,5410,30,14.3622,"Warren","Harrington","AudreyGriffin","alison@goldman.bv",true
5356,5411,44,17.1039,"Cathy","Chang","GeoffreyClements","leon@burnett.ph",false
5357,5412,18,18.0295,"Helen","Riley","BrendaGalloway","brooke@strickland.bt",false
5358,5413,8,12.9893,"Jacob","Cates","GregUnderwood","allison@lindsay.ge",false
5359,5414,2,12.2944,"Wesley","Marsh","VickiMatthews","nelson@whitaker.tr",true
5360,5415,13,17.2082,"Kathy","Callahan","MalcolmStuart","eddie@poole.ma",true
5361,5416,15,14.4862,"Laurence","Hughes","GlenBranch","douglas@corbett.mq",true
5362,5417,38,19.1618,"Annie","McMillan","HarrietWiggins","jonathan@stanley.tr",true
5363,5418,43,16.7437,"Jerry","Bowman","BarryRodgers","jay@hu.as",false
5364,5419,35,14.6342,"Gloria","Carlton","HarveyRichards","michelle@middleton.tw",true
5365,5420,37,16.8199,"Rodney","Cline","DerekMiddleton","kyle@dunlap.ph",true
5366,5421,21,13.7024,"Glen","Reid","BrentHolland","stephanie@bowling.om",false
5367,5422,20,11.0278,"Kimberly","Gallagher","KatherineHanna","thomas@berman.ki",true
5368,5423,5,14.2588,"Kristine","Barber","StephanieRaynor","amy@stone.jm",true
5369,5424,9,11.4179,"Regina","Hansen","WillieFischer","scott@livingston.er",false
5370,5425,46,11.0579,"Melinda","Ritchie","JulieDawson","ashley@drake.la",true
5371,5426,45,10.0399,"Nicole","Wrenn","JoelSimpson","melinda@haynes.ps",false
5372,5427,24,15.7608,"Lewis","Hamilton","DonnaFox","william@hendrix.tk",false
5373,5428,47,19.2945,"Eddie","Hawkins","KristineStuart","gina@tyler.va",false
5374,5429,46,17.7249,"Tracey","Watson","VernonLi","lori@joseph.uz",false
5375,5430,49,12.5411,"Patricia","Schultz","PriscillaMcClure","constance@elmore.hr",true
5376,5431,5,17.1016,"Ryan","Diaz","SteveKemp","vickie@daniel.gg",true
5377,5432,23,13.4177,"Wendy","Denton","AllanBoykin","steve@coleman.gm",true
5378,5433,26,10.0491,"Neal","Sims","JeremyCochran","veronica@waters.cu",true
5379,5434,48,19.12,"Susan","Connor","BruceBrady","russell@freedman.gp",false
5380,5435,29,18.8088,"Leroy","Knight","ClaireCooke","lynda@anthony.py",true
5381,5436,46,18.7228,"Geraldine","Parks","ZacharyYates","cheryl@mcallister.rw",true
5382,5437,13,10.8986,"Chris","Hobbs","ChrisPickett","benjamin@sellers.pl",false
5383,5438,16,15.4092,"Tom","Owen","LindaLong","maureen@chandler.cu",false
5384,5439,9,13.183,"Courtney","Holmes","EugeneLove","email":"claire@freedman.cd",true
5385,5440,33,19.824,"Sara","Nash","NealSnyder","adam@jordan.um",false
5386,5441,21,17.1329,"Norman","Lane","EugeneChan","clifford@keller.no",true
5387,5442,38,19.9895,"Regina","Berg","ZacharyReed","glen@craven.az",false
5388,5443,48,19.2324,"Victor","Kay","KennethWillis","carrie@boyette.km",true
5389,5444,40,14.9286,"Sheryl","Woods","SeanBradshaw","edna@erickson.sv",false
5390,5445,35,14.3454,"Wayne","Byers","ChristyWolf","luis@briggs.nz",true
5391,5446,6,16.6232,"Emily","Alston","GraceMiddleton","ronnie@palmer.gi",false
5392,5447,22,12.6463,"Tim","Owens","JoanneLink","catherine@mcmahon.sm",false
5393,5448,9,16.7603,"Marian","Carver","JackPetersen","audrey@barber.tz",true
5394,5449,19,11.1275,"Gilbert","Willis","BetsyDrake","gary@carver.gu",true
5395,5450,46,11.818,"Shirley","Lowe","FranklinGodfrey","harriet@richardson.st",true
5396,5451,41,18.2926,"Jeff","McFarland","TerryNorman","janice@weinstein.do",true
5397,5452,31,13.4499,"Nicholas","Cox","MarionGriffin","larry@hensley.rs",true
5398,5453,14,10.3891,"Nina","Cherry","TheodoreDickson","harriet@jennings.fo",false
5399,5454,12,17.3198,"Calvin","Love","TerryGlover","alex@butler.zm",false
5400,5455,47,19.9724,"Glen","Wall","ClydeBrandt","sarah@baker.li",false
5401,5456,12,19.1994,"Julia","Godfrey","JordanBarton","edna@eason.mq",false
5402,5457,15,18.2354,"Bernice","Barber","CharlesKirby","neal@kramer.sv",true
5403,5458,7,10.9854,"Russell","Aldridge","LuisWhitehead","stephen@stephens.sn",false
5404,5459,34,11.4704,"Bruce","Simpson","EddieBranch","arlene@hinson.th",false
5405,5460,41,17.4961,"Anne","Robertson","ElsieChang","luis@glover.fm",true
5406,5461,11,15.1387,"Kyle","Park","KayBender","bobby@cannon.nl",true
5407,5462,22,15.3305,"Caroline","Fox","BethBoyette","emily@byrne.um",false
5408,5463,30,10.5513,"Lester","Clements","JoelHigh","marion@allen.dm",true
5409,5464,43,10.5801,"Wade","Carver","HeidiChang","ben@hartman.au",false
5410,5465,16,19.1648,"Judy","Francis","LoisDonovan","marion@locklear.bn",false
5411,5466,3,18.908,"Billie","Lancaster","RobertFerrell","holly@clements.bn",false
5412,5467,42,16.7535,"Jill","Goldberg","PhyllisLawson","marian@barber.kg",false
5413,5468,44,10.2467,"Vincent","Stevenson","CalvinCurrie","connie@sharpe.ph",true
5414,5469,17,13.9413,"Amy","Crabtree","MarcusBishop","bradley@robinson.my",false
5415,5470,36,14.8412,"Philip","Burch","CliffordBritt","steve@clements.bo",false
5416,5471,14,18.6194,"Stephen","Alexander","LeahKern","kathy@west.ba",false
5417,5472,41,13.7855,"Samuel","Lang","LyndaWalton","betsy@lang.bf",false
5418,5473,6,16.3374,"Joyce","Sinclair","MauriceDickson","guy@weber.ua",true
5419,5474,28,10.9986,"Martin","Henry","TommyKang","gordon@strickland.bs",true
5420,5475,36,15.8066,"Claude","Chandler","MiriamHernandez","lillian@adcock.sl",false
5421,5476,2,17.6478,"Nina","Turner","LawrenceBowman","jack@cline.hm",true
5422,5477,36,19.5494,"Thomas","Hendricks","LynneMcKenzie","carl@shelton.vn",false
5423,5478,49,17.5057,"Elaine","Wiley","BrettChoi","julia@conner.im",true
5424,5479,18,14.9069,"Claire","Wiley","BarbaraBowling","stacy@pappas.lc",true
5425,5480,20,16.5859,"Catherine","Poole","GeorgePearson","monica@chung.ga",false
5426,5481,16,10.2336,"Wayne","Spivey","ClarenceBrennan","wade@ford.be",false
5427,5482,11,16.1378,"Lois","Morse","DeanSnyder","paige@love.mm",true
5428,5483,12,13.4173,"Stephanie","Branch","CurtisDavenport","wanda@hewitt.fo",true
5429,5484,15,19.6235,"Nina","Crane","ConstanceCopeland","calvin@robinson.lb",true
5430,5485,5,15.313,"Alex","Chappell","AndrewBranch","kerry@miles.tg",false
5431,5486,10,17.0778,"Vernon","Horne","RickySnyder","melissa@mcfarland.hn",true
5432,5487,0,17.0076,"Jordan","Byers","GayleVincent","glen@beach.ga",true
5433,5488,5,12.4231,"Tamara","Dolan","SherriMorgan","leah@curtis.nf",true
5434,5489,5,17.5966,"Marian","Watson","GeoffreyWrenn","claude@christian.bh",true
5435,5490,17,10.5273,"Eric","Ayers","LewisWeinstein","kate@schultz.gw",false
5436,5491,41,10.3815,"Courtney","Warren","MaryBraun","megan@reed.ci",true
5437,5492,43,17.8552,"Robyn","Hayes","HerbertDawson","ted@bowles.pf",false
5438,5493,32,10.05,"Troy","Montgomery","AnnaChristensen","betsy@lyons.nz",true
5439,5494,0,19.9082,"Angela","Richardson","CraigStanton","vincent@mcknight.zw",true
5440,5495,17,19.0557,"Larry","Lawson","AliceJenkins","julie@hardy.lb",true
5441,5496,22,15.9594,"Stacy","Hardy","JudithArcher","wallace@boyd.ba",false
5442,5497,26,13.9214,"Catherine","Kelley","CherylKnowles","jordan@pearson.re",true
5443,5498,9,17.9942,"Doris","Farmer","GraceCochran","amy@glass.lv",false
5444,5499,25,17.1045,"James","Wiley","AshleyDaly","luis@glass.ch",false
5445,5500,28,13.5271,"Heather","Kemp","AlfredFord","colleen@jennings.bl",true
5446,5501,22,19.2228,"Sherry","Boswell","LuisParrott","vincent@sims.my",true
5447,5502,3,13.5508,"Luis","Coley","AnnieHenderson","toni@blalock.ki",false
5448,5503,10,14.7927,"Jack","Beach","CarlosColey","clifford@pritchard.ps",true
5449,5504,1,17.448,"Theodore","Carey","JasonParsons","marcia@rice.br",true
5450,5505,17,18.8818,"Keith","Phillips","MollyPuckett","wallace@chang.com",false
5451,5506,37,18.6121,"Katie","Hensley","LesliePalmer","paige@clements.ie",true
5452,5507,29,14.8479,"Theodore","Abbott","TroySharp","jeanette@abbott.gt",true
5453,5508,34,18.5854,"Elaine","Kennedy","KayMcLean","milton@teague.kr",false
5454,5509,30,13.5347,"Luis","McKay","PennyMatthews","jacob@berger.cu",true
5455,5510,48,11.2561,"Gary","Beatty","MaryStrickland","sue@starr.bi",true
5456,5511,10,17.4943,"Jan","McFarland","HollyHumphrey","joseph@rosenthal.ir",true
5457,5512,37,15.8498,"Laurence","Barber","MarianneBoykin","chris@pate.za",false
5458,5513,14,16.5207,"Florence","Chambers","EugeneParsons","joanna@kay.dm",false
5459,5514,32,19.3973,"Randall","Lehman","RodneyHobbs","stacy@waller.gov",true
5460,5515,32,16.2734,"Clyde","Monroe","RonnieWaller","marshall@shaffer.me",true
5461,5516,45,17.5129,"Lewis","Chu","TraceyBradshaw","kathleen@wiggins.bg",true
5462,5517,30,18.9281,"Carl","Cassidy","NealGallagher","ronnie@harrell.bo",true
5463,5518,3,13.8417,"Guy","Willis","GlennWeiss","alice@lassiter.ms",false
5464,5519,18,19.2101,"Bill","Brantley","JoseThompson","arlene@casey.cl",true
5465,5520,4,16.0675,"Darlene","Kearney","DianaBailey","jordan@turner.rw",true
5466,5521,38,15.0071,"Geoffrey","Best","ChristopherMcIntosh","darlene@schultz.mr",false
5467,5522,12,19.4769,"Chris","Nash","MalcolmCobb","glenda@levine.ch",false
5468,5523,6,14.1682,"Pauline","Bowden","AudreyKnight","julie@fernandez.lb",false
5469,5524,19,18.3946,"Rita","Hamrick","BrettStuart","evelyn@walters.pg",true
5470,5525,6,16.0765,"Heather","Clapp","MaryQuinn","dana@strickland.sn",false
5471,5526,12,12.1767,"Christina","Diaz","DianneHill","nancy@caldwell.pw",false
5472,5527,5,13.7701,"Nina","Bishop","DanaChang","cheryl@beatty.gf",false
5473,5528,47,16.3776,"Derek","Li","ChristinaMiddleton","dianne@hess.sn",false
5474,5529,21,18.246,"Nathan","Lamb","NinaRobinson","jeanette@heath.gw",true
5475,5530,27,14.8074,"Frederick","Wall","HeidiSolomon","chris@o.tf",true
5476,5531,36,11.3826,"Gina","Sinclair","MelindaDunlap","tim@byers.cc",false
5477,5532,18,17.1457,"Betsy","Franklin","BillHunt","kate@kaplan.ao",true
5478,5533,37,10.431,"Stacy","Greenberg","GeraldineKemp","johnny@lopez.ye",true
5479,5534,45,16.8867,"Erin","Houston","EdwinLong","karl@lam.gg",true
5480,5535,2,10.9491,"Bruce","Bowers","KarlBowling","dawn@mcclure.sh",true
5481,5536,29,13.7734,"Connie","Melton","VeronicaHester","robyn@roth.sl",false
5482,5537,44,13.5274,"Roberta","Gross","JudyGriffin","emily@marks.pf",false
5483,5538,43,13.7215,"Gregory","Goldman","RachelGoldstein","malcolm@lutz.sh",false
5484,5539,13,14.226,"Vincent","McKenzie","AnnetteWu","robin@sutherland.pk",false
5485,5540,41,10.016,"Eleanor","Bailey","NicholasHardy","melanie@gunter.je",true
5486,5541,10,12.5866,"Wanda","Sanchez","MitchellMcKay","christina@hartman.gi",false
5487,5542,33,10.8632,"Nicholas","Duke","BradleyCreech","dan@freedman.vu",false
5488,5543,9,14.5812,"Julia","Francis","NinaMayer","lauren@swanson.bg",true
5489,5544,2,12.1045,"Annie","Hester","JaniceRichards","christy@denton.lb",false
5490,5545,5,15.837,"Randall","Waller","DianneMcNeill","audrey@weiner.tl(changedfromtp)",true
5491,5546,11,14.0342,"Malcolm","Lawrence","FrancesHill","brent@bowling.ae",true
5492,5547,30,17.0166,"Bill","McNamara","CarolineEason","neal@sawyer.nc",false
5493,5548,1,15.1115,"Raymond","Hawkins","LeslieLam","eileen@stevens.zw",false
5494,5549,33,15.9693,"Joy","Bowles","ZacharyJenkins","brent@archer.mv",false
5495,5550,3,13.4505,"Ralph","Marks","PatsyTurner","peggy@hester.us",false
5496,5551,11,12.8943,"Robyn","Hess","ChristianBoswell","alfred@hamrick.ag",true
5497,5552,44,19.6138,"Julia","Denton","VeronicaMack","shannon@houston.in",false
5498,5553,18,14.2773,"William","Pearson","NatalieLong","mary@baxter.cn",false
5499,5554,38,14.345,"Juan","Singer","KerryVincent","dennis@meadows.mt",false
5500,5555,12,18.3311,"Marsha","Gallagher","GeorgePark","alfred@black.no",false
5501,5556,28,19.8864,"Jennifer","Nguyen","JoelRitchie","shannon@matthews.bw",false
5502,5557,34,12.0879,"Jennifer","Barton","DorothyNorton","paula@perkins.py",false
5503,5558,36,14.7794,"Shirley","Abbott","JordanMann","sherry@link.pr",true
5504,5559,7,11.5414,"Mary","Hughes","BrianGoldman","karen@schultz.ag",false
5505,5560,14,10.3152,"Albert","Olsen","JeromeLloyd","christina@murphy.um",true
5506,5561,7,10.1761,"Stacy","Douglas","StacyFinch","jeanette@moore.eg",false
5507,5562,48,14.7546,"Erica","Freeman","JuanShelton","stephen@mueller.ee",true
5508,5563,10,19.0414,"Lloyd","Garcia","NealAdkins","joyce@french.tn",false
5509,5564,40,13.3587,"Molly","Craig","JustinSchultz","helen@wolfe.rw",false
5510,5565,22,19.6906,"Crystal","Griffin","BruceWeiss","martha@barton.org",false
5511,5566,25,14.6929,"Christian","Hamrick","MarianDalton","elsie@stevens.sj",true
5512,5567,8,17.2426,"Kara","Chu","HughNorman","hazel@joyce.ru",true
5513,5568,2,13.1161,"Vickie","Horne","AnnaGill","rhonda@cross.va",false
5514,5569,36,12.3038,"Lucy","Franklin","WillieParrott","stacy@pope.nz",false
5515,5570,29,19.9912,"Sherry","Eason","HarrietGonzalez","carrie@connor.gw",false
5516,5571,44,19.6695,"Marlene","Daly","HerbertPreston","randy@eason.ph",true
5517,5572,0,18.4441,"Tom","Nichols","JeromeHess","gary@hawley.na",false
5518,5573,23,12.0209,"Glenda","Walter","LarryLove","rebecca@melton.bv",false
5519,5574,35,17.3474,"Bernard","Cline","EthelWhitehead","kathy@bolton.nl",true
5520,5575,24,18.8157,"Jerome","Sutherland","FranklinDavidson","carolyn@harmon.mx",true
5521,5576,34,13.7533,"Kelly","Pappas","MichellePayne","alan@hensley.cr",true
5522,5577,39,19.3284,"Jean","Cash","BrendaHill","diana@lam.in",false
5523,5578,7,19.1345,"Stephen","Chandler","MarciaWatts","wade@kang.bg",true
5524,5579,31,18.093,"Jose","Schultz","ShirleyCreech","christopher@pickett.ph",true
5525,5580,13,15.4308,"Allison","Greenberg","BobYang","geraldine@rollins.ug",true
5526,5581,42,19.7572,"Kathy","Robertson","AdamWiley","michele@lindsay.gn",true
5527,5582,21,12.8807,"Diana","Harmon","JanetWelch","gina@bowden.qa",false
5528,5583,5,11.5572,"Steven","Hu","HollyStanley","nicholas@harrell.gi",false
5529,5584,42,16.2826,"Louise","Archer","MicheleCrabtree","christina@mcpherson.na",false
5530,5585,39,17.098,"Cecil","Sanchez","TamaraStuart","harriet@zimmerman.bt",false
5531,5586,0,19.1382,"Vincent","Nash","WarrenCook","gilbert@pritchard.pk",false
5532,5587,18,13.4586,"Alvin","Levine","JennyOlson","andrew@carey.km",false
5533,5588,8,12.8241,"Tracy","West","MicheleCoble","clara@black.at",false
5534,5589,18,14.9786,"Christina","Eason","RobertBecker","don@lawrence.cg",false
5535,5590,16,13.4115,"Lester","Case","MarthaMorgan","malcolm@graves.mq",false
5536,5591,10,11.8673,"Marcus","Norman","TheodoreBolton","paige@middleton.ai",false
5537,5592,31,16.3687,"Dean","Dalton","ClaudeLassiter","debra@caldwell.lb",false
5538,5593,27,19.6673,"Nicole","Johnson","DeanLink","luis@hewitt.gq",true
5539,5594,36,17.9927,"Betsy","Tilley","WillieLassiter","carl@cooper.nu",true
5540,5595,39,14.9366,"Calvin","Hughes","BethMay","scott@gray.sj",false
5541,5596,35,19.6997,"Denise","Graves","MeredithScarborough","kelly@vick.sv",true
5542,5597,28,14.7038,"Malcolm","Chang","RandallMcKinney","janice@high.rw",false
5543,5598,22,16.6055,"Bonnie","Parsons","MarleneMonroe","paige@ferrell.gf",false
5544,5599,14,16.0341,"Raymond","McCormick","SueWinters","melinda@burton.in",false
5545,5600,48,11.89,"Katherine","Davis","CliffordSawyer","sara@freeman.bg",false
5546,5601,36,14.4859,"Eileen","Vaughn","ThomasFreedman","franklin@matthews.mt",true
5547,5602,28,18.5508,"Caroline","Pappas","MartinHartman","donna@choi.sn",true
5548,5603,24,17.4056,"Lloyd","Chung","SandraKelley","kristen@stephens.be",true
5549,5604,47,16.3816,"Natalie","McClure","DorothyFinch","thomas@golden.br",true
5550,5605,3,10.3793,"Dorothy","Robinson","SherriWallace","joan@fox.nu",false
5551,5606,10,17.7183,"Sandra","Koch","GaryOlson","katharine@massey.tf",false
5552,5607,27,12.6881,"Elsie","Harrell","JoanMoss","louis@french.ne",false
5553,5608,30,18.5971,"Harry","Glover","AnneMcNeill","maurice@joseph.ps",true
5554,5609,5,18.3787,"Guy","Fernandez","JillWatson","edgar@park.vi",true
5555,5610,24,12.06,"Julie","Farmer","AlanBowling","leo@cooke.fi",false
5556,5611,19,11.5861,"Faye","Mangum","AudreyHill","wanda@adcock.tj",true
5557,5612,20,15.022,"Jill","Payne","RhondaCassidy","bob@mclean.fm",true
5558,5613,23,12.2719,"Nicholas","Powers","PatrickNorman","nicole@richards.ga",false
5559,5614,30,19.9042,"Alison","Sanchez","ChristinaMontgomery","carol@rodgers.gu",true
5560,5615,46,16.9175,"Angela","Beatty","JoeHarmon","steve@tilley.az",false
5561,5616,14,13.7657,"Joel","Bunn","DonnaReilly","elaine@bowers.ss",false
5562,5617,39,13.1882,"Kenneth","Marks","MollyLyons","lester@high.kg",false
5563,5618,13,13.9937,"Marsha","Creech","CynthiaHarrell","jenny@brady.be",false
5564,5619,32,16.8413,"Ann","Ford","MarianneLassiter","shawn@rice.pe",false
5565,5620,7,15.9505,"Geraldine","Adcock","HannahSutton","ben@woodard.sz",false
5566,5621,32,14.1232,"Stephanie","Teague","DouglasCopeland","geraldine@douglas.cu",false
5567,5622,6,16.5802,"Milton","Vaughn","RonnieWeiss","ralph@moss.cz",true
5568,5623,19,12.9363,"Eddie","Hill","WillieSiegel","cecil@byrne.md",true
5569,5624,36,12.2876,"Gayle","Maynard","ClaraBowers","glenda@curtis.eg",false
5570,5625,44,17.6693,"Kelly","Golden","ClaireFreedman","jordan@bowling.lr",true
5571,5626,15,10.2976,"Allison","McLeod","BrentDunn","allison@sparks.mx",true
5572,5627,28,13.5141,"Alex","Chung","RhondaLutz","steve@sparks.kz",false
5573,5628,4,17.6387,"Robin","Olson","ChristopherBarefoot","victor@lyons.pm",true
5574,5629,30,16.5063,"Vicki","Henry","KristineMcLaughlin","jill@lanier.pk",true
5575,5630,25,13.9363,"Vincent","Bowman","DanaHunt","brooke@graham.dj",false
5576,5631,32,13.5853,"Greg","Pickett","KarenWoods","virginia@stevenson.qa",true
5577,5632,31,12.6681,"Dorothy","Sutherland","SethMcCarthy","marion@foster.ad",true
5578,5633,18,18.9108,"Christina","Fitzpatrick","PeggyHanna","alice@cooke.bo",false
5579,5634,45,15.3415,"Ashley","Rice","RichardWest","robyn@durham.us",false
5580,5635,3,19.4995,"Diana","Gallagher","SandraMcMahon","kathy@terrell.zw",true
5581,5636,19,16.2791,"Samantha","Chang","GayleChung","dianne@olsen.so",false
5582,5637,2,11.3707,"Sheryl","Zhang","SusanRoy","anna@chung.mg",true
5583,5638,33,14.5833,"Paige","Hester","RobertLiu","charlene@kelly.ee",false
5584,5639,8,13.5851,"Dennis","Fischer","RhondaMcClure","jamie@stuart.cg",true
5585,5640,39,13.0463,"Nicholas","Spencer","SharonAycock","jonathan@chung.aw",true
5586,5641,7,14.567,"Angela","Banks","AlfredMcMahon","walter@gallagher.tz",false
5587,5642,38,18.9998,"Courtney","Vaughn","WesleyStrickland","leo@holloway.mv",true
5588,5643,22,14.575,"Dwight","Vaughn","DianaSimpson","donna@nixon.cf",false
5589,5644,23,15.3778,"Jonathan","Wall","BenGlover","kent@hensley.st",false
5590,5645,3,14.6968,"Kimberly","Branch","JackEason","clara@weiner.ht",true
5591,5646,40,17.3878,"Denise","Katz","AllenFletcher","william@coble.se",false
5592,5647,3,13.2955,"Nicholas","Hatcher","JuanBeatty","patsy@blalock.cl",false
5593,5648,41,18.7853,"Erica","Fox","CourtneyGoldman","wayne@barefoot.mu",true
5594,5649,27,19.5751,"Annie","Kaplan","AliciaCarver","diana@o.dm",true
5595,5650,16,19.1347,"Nicholas","Kinney","GordonLi","russell@houston.pm",true
5596,5651,46,15.8414,"Kristen","Klein","LoriLivingston","george@barry.mil",true
5597,5652,26,19.5312,"Hazel","Chandler","AllisonHester","katherine@godfrey.pa",true
5598,5653,2,16.3384,"Harvey","Bowden","ClaudeDurham","elisabeth@hoover.gh",true
5599,5654,17,13.8086,"Christian","Chan","KyleStuart","tracy@russell.na",false
5600,5655,18,18.413,"Monica","Chambers","LauraWhitehead","janet@adkins.ar",true
5601,5656,5,12.9734,"Janet","Hunt","SidneyDawson","patsy@burnette.ai",true
5602,5657,37,13.8848,"Kathleen","Massey","FrederickHaynes","lucy@watts.er",false
5603,5658,36,18.4175,"Ellen","Matthews","LesterCrews","leigh@weinstein.by",true
5604,5659,35,13.7577,"Virginia","Pugh","BettyJennings","joshua@ayers.pa",false
5605,5660,10,16.946,"Janet","Dickinson","GraceFarrell","leo@beach.ir",false
5606,5661,5,13.7322,"Ross","Weiss","BruceCase","lynda@stephenson.mg",false
5607,5662,25,18.4754,"Rachel","Jones","PatMcGuire","dorothy@paul.is",true
5608,5663,49,17.2681,"Holly","Burnett","LesterGibbons","bill@middleton.tk",false
5609,5664,7,13.5595,"Gayle","Nash","BillieNixon","chris@monroe.va",false
5610,5665,1,14.1213,"Jordan","Perkins","DeborahBranch","tracey@richmond.ht",false
5611,5666,7,19.0967,"Joan","Boyette","NealWeiner","evan@scarborough.bw",true
5612,5667,38,11.9307,"Robin","Koch","SidneyKirk","teresa@whitehead.lr",true
5613,5668,13,12.5888,"Florence","Dickerson","EvaO","jack@davis.at",true
5614,5669,43,18.3046,"Pauline","Copeland","EmilyMelton","gary@glover.tl(changedfromtp)",false
5615,5670,26,11.1849,"Caroline","Li","LeoBurnett","heather@farmer.uz",false
5616,5671,37,16.9962,"Marvin","Gibson","PennyHeath","audrey@dalton.com",true
5617,5672,44,11.224,"Stacy","McAllister","MelindaKatz","dianne@rowe.bn",false
5618,5673,26,14.6717,"Holly","Barton","RichardLam","beth@savage.sl",false
5619,5674,36,12.1208,"Lauren","Fox","TraceyRitchie","franklin@benson.lb",true
5620,5675,38,17.1436,"Calvin","Reed","EmilyLassiter","gretchen@kelley.ag",false
5621,5676,38,16.7414,"Judith","Lindsay","DouglasKoch","shelley@abbott.co",true
5622,5677,44,17.2894,"Keith","Rodgers","LewisWarner","warren@brantley.nl",true
5623,5678,6,13.3765,"Julie","Sharpe","NormanKnight","terry@davis.dj",true
5624,5679,1,12.7115,"Sara","Dickinson","AnnSchwartz","miriam@love.td",false
5625,5680,44,19.5664,"Hazel","Cherry","ShawnBaker","beth@fisher.ug",false
5626,5681,11,15.7783,"Dan","Pearson","DorothyBowles","jack@nance.ao",false
5627,5682,49,16.99,"Carolyn","Stuart","SteveDaly","chris@sumner.pw",true
5628,5683,41,16.5825,"Tony","Chappell","JonBarbour","monica@harrell.cl",false
5629,5684,8,17.0789,"Mark","Johnson","VickiRoy","allan@boyd.my",false
5630,5685,10,11.8503,"Chris","Sumner","BonnieDiaz","sidney@house.ml",false
5631,5686,34,15.2175,"Jennifer","Morse","BillRose","george@high.io",false
5632,5687,38,16.8024,"Nathan","McKenna","KeithRobertson","jesse@miles.sh",false
5633,5688,5,13.7275,"Carl","Ritchie","VanessaBrennan","juan@lehman.gs",true
5634,5689,9,10.753,"Kelly","Grant","GregSaunders","bernard@jennings.hk",true
5635,5690,29,16.3247,"Erika","Chu","GlennCarlson","luis@cooke.cy",true
5636,5691,14,11.3829,"Kenneth","Koch","AlfredO","keith@wall.nr",true
5637,5692,6,12.8752,"Vickie","Rich","BernardFreeman","ernest@shaffer.cy",false
5638,5693,48,13.9224,"Charlene","Bailey","JordanCooke","jerome@houston.ng",false
5639,5694,14,14.9487,"Frances","Black","GretchenGarcia","ben@blair.pg",true
