7316,7371,27,15.3246,"Bobby","Fink","BrettHolland","vivian@blackburn.kw",false
7317,7372,34,18.245,"Nina","Eaton","CherylHarris","tara@nixon.ph",false
7318,7373,7,11.0385,"Glen","Spivey","VanessaChambers","luis@wrenn.nr",true
7319,7374,5,18.6822,"Rita","Horne","JeromeScarborough","jerome@wiley.be",true
7320,7375,4,11.672,"Gretchen","Teague","GeneBunn","samantha@wiggins.es",true
7321,7376,17,10.741,"Leo","Fox","CurtisForrest","dean@hanson.gy",true
7322,7377,15,13.138,"Amanda","Whitaker","BillieEllis","leah@heller.gg",false
7323,7378,8,14.7112,"Dawn","Bowden","PaulNguyen","derek@ellis.gn",false
7324,7379,6,15.0771,"Wesley","Griffin","MitchellPeterson","dwight@barefoot.mu",false
7325,7380,17,13.9468,"Sheryl","Coleman","BettyNorman","rose@livingston.tr",false
7326,7381,22,12.426,"Matthew","Parsons","EleanorFletcher","vincent@berg.de",true
7327,7382,46,10.0902,"Dana","Denton","MalcolmChang","dan@britt.sc",false
7328,7383,41,10.4015,"Martin","James","JenniferDavidson","patsy@garrett.hr",false
7329,7384,47,15.5375,"Lester","Dale","DanCase","eleanor@ball.tj",false
7330,7385,37,18.5873,"Florence","Carey","ChristinaMcConnell","cynthia@blanchard.pg",true
7331,7386,39,18.4772,"Kerry","Locklear","GladysHolland","melanie@hines.zm",true
7332,7387,49,17.7782,"Janet","Hawkins","MonicaSavage","ronnie@conway.bb",false
7333,7388,16,19.1886,"James","Crabtree","FranklinClements","christina@barber.gw",true
7334,7389,11,12.4319,"Cynthia","Guthrie","JeanBrock","chris@kirk.ec",true
7335,7390,49,19.864,"Douglas","Kent","SherriChen","lloyd@powers.al",false
7336,7391,36,10.7912,"Diana","Fernandez","JeromeKnight","maria@atkins.sv",false
7337,7392,10,13.6345,"Lynne","Lehman","SherryRowe","regina@nash.no",false
7338,7393,31,13.4495,"Ronnie","Callahan","EmilySanchez","charlene@wilkerson.do",false
7339,7394,10,11.1092,"Heather","Barton","PennyWang","sarah@hinson.dz",false
7340,7395,18,13.2788,"Mark","Ellington","PatPark","chris@wolf.pl",true
7341,7396,23,15.6109,"Valerie","Case","JeffRichards","sandy@park.bh",false
7342,7397,5,12.9158,"Douglas","Stanton","FayeKent","harry@adkins.cl",false
7343,7398,9,19.0896,"Rhonda","Sumner","BetsyCross","annie@buckley.cu",false
7344,7399,48,19.1582,"Sherri","Hayes","GinaKinney","charlene@vaughn.zm",true
7345,7400,24,12.6091,"Samantha","McCall","CharlotteGuthrie","wallace@swanson.gl",true
7346,7401,35,16.46,"Jason","Davies","HeatherStarr","wallace@waters.mu",false
7347,7402,34,14.1973,"Evelyn","Bray","FrancesBowden","rose@morgan.au",true
7348,7403,1,12.5711,"Bill","Eason","SherriWilkerson","kristine@mckay.jo",false
7349,7404,1,12.5635,"Michelle","McCall","DeanBurnett","billie@walter.lv",true
7350,7405,35,17.6568,"Chris","Beck","BobGallagher","miriam@coble.sa",false
7351,7406,47,16.2558,"Marsha","Robertson","MarionMcKenna","thomas@cobb.net",false
7352,7407,49,12.0395,"Stephanie","Crabtree","MarianHardison","nancy@bowden.om",true
7353,7408,43,15.0349,"Jim","Walsh","BobbyGray","ralph@hutchinson.af",false
7354,7409,11,12.4604,"Grace","Hanna","KristinKeller","patricia@chase.fk",false
7355,7410,22,13.853,"Kyle","Walters","BrendaSharpe","erin@sharpe.pa",false
7356,7411,1,10.637,"Beth","Rice","EmilyLivingston","arlene@chandler.gy",true
7357,7412,32,11.683,"Matthew","Wagner","PaulineDuke","harvey@melton.mt",true
7358,7413,49,19.2866,"Paige","Franklin","GeraldineBlair","herbert@pittman.mk",false
7359,7414,7,10.5726,"Ronnie","Craven","JoelGrossman","jack@hewitt.gu",false
7360,7415,39,12.3865,"Leo","Conrad","EvaCreech","dean@davis.gp",true
7361,7416,38,17.1497,"Joan","Waters","MalcolmMcLaughlin","natalie@branch.sa",false
7362,7417,36,17.0167,"Sandy","Fox","PatsyBurgess","tamara@stanton.ne",false
7363,7418,0,13.8667,"Veronica","Kent","JoanneLocklear","jerome@abbott.ls",true
7364,7419,9,12.4393,"Gretchen","Heath","AnitaLangston","samantha@moore.bf",false
7365,7420,0,18.8826,"Lynda","Glover","MelindaEaton","jennifer@liu.gl",false
7366,7421,11,19.0413,"Faye","Montgomery","KenOlson","leo@o.dj",false
7367,7422,2,11.0563,"Wesley","Lutz","JeromeLawson","juan@singh.cz",true
7368,7423,10,19.9442,"Kristina","Cates","JackWalters","richard@bolton.cy",true
7369,7424,22,10.0172,"Paula","McLean","KristinOlson","lynda@morse.do",true
7370,7425,18,14.6444,"Ken","Weber","WendyArcher","jennifer@jennings.tm",true
7371,7426,11,11.4959,"William","Alston","JayHardison","luis@newton.ag",true
7372,7427,47,14.8088,"Stephen","Fitzpatrick","RonaldChandler","claire@finch.ws",false
7373,7428,28,13.5123,"Christina","Lutz","HannahBrantley","diana@burgess.af",true
7374,7429,18,10.5874,"Wendy","Mack","BradleyHester","larry@monroe.sd",false
7375,7430,8,18.2819,"Andrew","Little","EdgarCarver","mark@heath.cz",true
7376,7431,7,17.0974,"Shannon","Nguyen","RalphAdcock","dianne@levine.ae",false
7377,7432,42,11.4153,"Pauline","Butler","RalphCates","katherine@hester.sj",false
7378,7433,15,11.3064,"Stephanie","McFarland","VincentKenney","justin@crane.pk",false
7379,7434,7,11.0902,"Theodore","Zhang","JerryRubin","kathy@koch.ma",true
7380,7435,11,17.776,"Geoffrey","Crabtree","ChristinaGallagher","jill@gonzalez.am",true
7381,7436,37,13.2418,"Tracy","Welch","StephanieLancaster","lawrence@jennings.sx",false
7382,7437,33,13.4039,"Allen","Kelly","ColleenRich","willie@harris.tc",true
7383,7438,45,19.6514,"Shirley","Craig","SidneyWagner","melanie@payne.bf",true
7384,7439,40,13.7626,"Deborah","Moon","HazelWatson","dianne@ashley.tc",true
7385,7440,30,13.2467,"Ronnie","Heller","BetsyBest","willie@griffin.nr",false
7386,7441,32,10.956,"Robert","McCall","AllenByers","judy@manning.ht",false
7387,7442,0,19.0251,"Kristine","Curry","HannahHunt","eva@cooper.ky",true
7388,7443,15,15.045,"Jean","Archer","MiltonMcKee","allison@mckay.om",true
7389,7444,33,13.5737,"Tiffany","Schwartz","CherylNixon","stacy@pollard.ga",true
7390,7445,43,11.0458,"Warren","Rose","DarleneBaker","tim@wong.my",true
7391,7446,46,18.1503,"Emma","Baxter","ReginaHoover","eleanor@moser.ss",true
7392,7447,12,13.168,"Theodore","Case","JenniferReed","jennifer@kemp.us",true
7393,7448,18,14.5,"Dean","Lang","RitaMoser","lynne@wang.mu",true
7394,7449,35,17.3942,"Sherri","Livingston","KellyZhang","dennis@spivey.tn",false
7395,7450,48,13.9869,"Jennifer","Currie","JillTyler","jennifer@dickerson.tg",true
7396,7451,31,15.36,"Marcus","Hill","GuyBest","katie@berger.mt",true
7397,7452,33,12.7029,"Eddie","Atkins","NinaBrown","brooke@hamrick.jp",false
7398,7453,34,11.4116,"Stanley","McCormick","AmandaAlexander","walter@kearney.ms",true
7399,7454,37,15.5293,"Jill","Miles","GordonHolmes","alexander@dolan.gh",false
7400,7455,32,15.1242,"Samantha","Li","KristenBurnette","hazel@beck.fm",true
7401,7456,23,17.7863,"Alfred","Wiley","DanielleSullivan","marc@mueller.ky",true
7402,7457,15,16.1896,"Curtis","Cook","GeorgeMacDonald","audrey@hess.bj",false
7403,7458,47,17.9043,"Rodney","Jennings","RogerParrott","jackie@lancaster.gi",false
7404,7459,0,14.8066,"Christian","Eaton","NicholasHawley","thelma@sumner.net",true
7405,7460,22,17.0545,"Natalie","Steele","GlenDavenport","roger@love.ls",false
7406,7461,8,11.3542,"Joann","McCall","DannyMcLean","claire@graves.ms",true
7407,7462,3,18.8208,"Sandra","Murphy","KatherineSinger","jackie@bowers.af",true
7408,7463,10,13.8456,"Todd","Perkins","JayBranch","craig@cain.ec",true
7409,7464,26,18.4981,"Geraldine","Watson","LorraineWaller","audrey@adkins.bq",true
7410,7465,46,15.7181,"Jordan","Peterson","BobMcFarland","lloyd@hester.pr",true
7411,7466,49,11.9653,"Catherine","Hubbard","NinaBecker","scott@horn.pn",false
7412,7467,43,10.2549,"Renee","Cates","BrandonMcCall","lynda@caldwell.ua",false
7413,7468,13,13.1542,"Don","Shaffer","DonBrantley","wayne@tilley.gp",true
7414,7469,1,18.8418,"Geoffrey","McKinney","BernardHill","donna@cooke.mx",true
7415,7470,42,12.5253,"Erika","Garrison","KateHawley","ricky@davenport.um",true
7416,7471,31,16.8026,"Vanessa","Kaplan","KellyFisher","dan@mcdonald.gh",true
7417,7472,5,12.264,"Florence","McLaughlin","MitchellGraham","sandra@wallace.is",true
7418,7473,16,17.919,"Dennis","Monroe","KaraWalter","lillian@schultz.ph",true
7419,7474,33,19.4334,"Glenda","Nixon","KristinKent","jeanette@langley.ao",false
7420,7475,38,12.707,"Sherri","Hedrick","GayleLi","jordan@blair.bb",false
7421,7476,18,18.688,"Alan","Donovan","JoelRubin","sherri@joyce.re",true
7422,7477,11,17.4895,"Martin","Cherry","MarcLove","courtney@houston.ke",false
7423,7478,20,11.9635,"Calvin","Rodgers","HarrietMcAllister","eleanor@richmond.ml",false
7424,7479,8,16.604,"Colleen","Davies","NathanPickett","melinda@raynor.ru",false
7425,7480,38,11.0937,"Lorraine","Newton","WesleyCasey","jill@joyce.com",true
7426,7481,44,16.935,"Sandra","Kang","LynnFranklin","lloyd@grossman.zm",false
7427,7482,19,12.594,"Rhonda","Daly","ChrisDougherty","gretchen@wilkerson.lv",true
7428,7483,18,13.2877,"Jordan","Middleton","RandyVaughn","sue@underwood.cg",false
7429,7484,3,14.9372,"Natalie","Bowden","DanaRollins","elaine@tilley.to",false
7430,7485,44,16.2711,"Marguerite","Allen","AdamMartin","ted@french.bh",false
7431,7486,27,16.1348,"Luis","Barbour","HughSutherland","jonathan@branch.na",true
7432,7487,18,15.6489,"Randy","Miles","DeniseFleming","gary@langston.lb",true
7433,7488,28,13.1518,"Francis","Blanchard","RandallSanchez","george@hensley.et",true
7434,7489,24,14.1021,"Rita","Olson","SamanthaAyers","curtis@ritchie.mo",false
7435,7490,46,13.3166,"Kim","Fitzpatrick","JennyHernandez","jose@sumner.um",false
7436,7491,7,18.5276,"Julie","Conner","GregNewton","sean@carey.to",true
7437,7492,36,19.4188,"Florence","Knight","RonnieMcKay","robert@mills.gov",true
7438,7493,6,16.5026,"Lewis","Mayer","LewisStanton","vicki@hayes.ky",false
7439,7494,5,12.6296,"Jeff","Hardison","EleanorMcCall","anita@harrell.sn",false
7440,7495,24,15.9586,"Natalie","Owen","KerrySumner","natalie@wall.ua",false
7441,7496,21,18.6304,"Evelyn","Justice","ColleenBradshaw","beth@bowling.ga",true
7442,7497,49,11.6994,"Valerie","Pollard","NormanBowling","guy@simmons.mx",false
7443,7498,27,12.1879,"Christina","Sims","TracyBender","alan@preston.dj",true
7444,7499,5,10.2627,"Dennis","Brock","HaroldTownsend","allen@walter.pk",true
7445,7500,47,15.1916,"Vincent","Cannon","AshleyGreen","samantha@nguyen.bo",false
7446,7501,7,13.6256,"Gloria","King","FranklinByrne","lynne@vaughn.uy",false
7447,7502,14,18.5182,"Karen","Blanchard","GeneCreech","jeff@foster.do",true
7448,7503,1,13.4162,"Albert","Schroeder","GaryCrane","florence@starr.aw",false
7449,7504,24,17.9766,"Bernard","Shapiro","KateNorman","lori@burnette.qa",false
7450,7505,19,11.5401,"Nathan","Atkins","VincentFreeman","dean@justice.net",false
7451,7506,28,19.4861,"Randall","Townsend","PriscillaDaniels","jose@eason.np",false
7452,7507,25,14.1158,"Peggy","Sharma","KatiePierce","martha@langston.sh",true
7453,7508,15,17.0355,"Tracy","Hill","NealChang","lloyd@hensley.pf",false
7454,7509,18,12.3349,"Glenn","Olson","DianneChambers","gary@wrenn.cm",false
7455,7510,35,14.0814,"Megan","Willis","BrentLucas","ann@harris.ge",false
7456,7511,11,12.4197,"Lewis","Reid","MarianMcKenzie","sidney@carlton.to",true
7457,7512,38,11.662,"Jordan","McKay","JenniferAshley","neal@pickett.va",false
7458,7513,9,16.2594,"Melanie","Schroeder","FrancesSingh","pauline@lyons.si",true
7459,7514,28,12.5091,"Clyde","Robertson","ArleneShelton","christopher@hobbs.ss",true
7460,7515,8,11.365,"Deborah","Roth","HazelLi","judy@preston.bt",true
7461,7516,24,15.0287,"Allen","Horne","MalcolmLyons","lynn@rogers.tm",false
7462,7517,16,16.4096,"Janet","Wang","BenjaminBray","luis@cox.co",true
7463,7518,42,11.8275,"Victor","Sawyer","BarbaraPugh","sara@locklear.mp",false
7464,7519,21,18.7411,"Sue","Finch","BonnieCase","nina@ball.lv",true
7465,7520,22,12.0754,"Heidi","Crane","BillLittle","valerie@riley.ws",false
7466,7521,32,12.9494,"Theresa","Atkins","AlbertBurnette","bobby@stone.nl",true
7467,7522,22,19.2367,"Charlene","Weeks","MeredithLangston","tiffany@berry.cw",true
7468,7523,19,19.7596,"Dan","Brandt","AllenDalton","lillian@rosenthal.wf",true
7469,7524,36,18.8643,"Jessica","McKay","GuyJennings","george@whitley.bo",true
7470,7525,25,14.0049,"Alice","Lehman","ReginaBarber","peggy@lindsay.mk",true
7471,7526,1,14.9472,"Gloria","Henderson","MikeMills","mike@murphy.dk",false
7472,7527,19,15.3333,"Alfred","Puckett","MeganGlass","malcolm@wagner.tf",false
7473,7528,40,17.3988,"Neal","Ford","AshleyRoach","sherri@chappell.cz",false
7474,7529,12,15.376,"Lloyd","Fletcher","ConstanceWaller","kelly@harper.pg",true
7475,7530,19,11.703,"Joanna","Byers","ClaireAlston","randy@conway.id",false
7476,7531,49,16.7552,"Emily","Lindsay","VivianWhitaker","annie@allen.jp",true
7477,7532,26,10.9108,"George","High","BrettKing","marlene@coley.bm",true
7478,7533,46,19.6769,"Kim","Cooke","GlendaLocklear","melanie@mcnamara.vu",false
7479,7534,23,13.62,"Nelson","Norton","WilliamMaynard","grace@connolly.re",true
7480,7535,28,11.5507,"Jonathan","Mullen","LynneSharp","carlos@scarborough.de",true
7481,7536,25,18.4884,"Marsha","Park","AshleyEnglish","megan@mills.bl",true
7482,7537,18,12.5871,"Heather","Dunn","RodneyMonroe","jack@hoyle.sc",false
7483,7538,33,10.9693,"Calvin","Sharp","KayAlbright","maurice@pugh.md",false
7484,7539,15,19.9797,"Bob","Copeland","RandyAlexander","jennifer@francis.ir",false
7485,7540,20,19.8035,"Gayle","Fox","JeromeLindsay","justin@hill.mm",true
7486,7541,33,11.3851,"Gina","Boswell","NicholasSavage","jeanne@gross.cz",true
7487,7542,19,14.0703,"Neal","Pappas","GayleWatts","annie@cobb.fr",false
7488,7543,37,14.7957,"Carlos","Steele","PatriciaGraves","florence@middleton.bn",true
7489,7544,2,18.0127,"Derek","Lutz","LeroyShelton","sidney@cates.jm",true
7490,7545,31,10.0617,"Peggy","Marsh","LoisSinclair","raymond@mckenzie.nz",true
7491,7546,38,16.5031,"Glenda","McKenzie","MarcOwen","lorraine@wu.pg",false
7492,7547,42,15.2983,"Florence","Starr","PeterGoldberg","leon@harrington.cn",false
7493,7548,3,18.4293,"Joan","Green","GlenBerger","kimberly@wagner.wf",false
7494,7549,28,15.7254,"Lois","Willis","PaulineWalters","tommy@terrell.et",false
7495,7550,9,18.3876,"Bob","Eason","DeanCopeland","tonya@stanton.cl",false
7496,7551,21,12.937,"Megan","Weiss","ElaineAycock","lauren@lanier.gd",true
7497,7552,44,11.1162,"Kim","Branch","JeanneGraves","florence@barbour.fi",true
7498,7553,44,17.6146,"Annie","Benson","PatsyWalters","ashley@ballard.ml",false
7499,7554,2,11.5699,"Jeff","Craven","MiltonHarrington","allen@sinclair.bo",false
7500,7555,39,11.7407,"Kimberly","Norman","JoelLynch","wanda@lang.gg",true
7501,7556,16,18.7488,"Priscilla","Carey","AlvinMorris","angela@chu.eh",true
7502,7557,30,16.7052,"Harriet","Richmond","VirginiaMoran","kathy@nelson.be",false
7503,7558,33,14.8781,"Sheryl","Hull","JoannWolf","glenn@willis.hm",true
7504,7559,30,16.9784,"Christine","Hardy","JudyLi","geraldine@moon.ss",false
7505,7560,37,12.2354,"Milton","Brennan","RonaldJennings","scott@katz.tc",true
7506,7561,1,10.9535,"Leah","Sanchez","JulianHinson","bobby@grossman.cu",false
7507,7562,15,14.9636,"Gene","Kay","GuyMcCall","vincent@o.rw",true
7508,7563,7,12.8243,"Theodore","Petersen","JordanMorgan","renee@marks.ua",false
7509,7564,45,15.5241,"Alex","Best","CarlSchwartz","chris@stout.hr",false
7510,7565,29,11.8888,"Judith","Henry","CathyShaffer","chris@hunt.gl",false
7511,7566,31,19.5546,"Eva","Olson","PhilipBowman","sandra@mccall.dj",false
7512,7567,24,12.6132,"Jason","Hayes","EddieByrne","milton@baldwin.mk",false
7513,7568,10,10.7965,"Leon","Monroe","BobO","ernest@haynes.ai",true
7514,7569,10,17.6343,"Kristen","Bowman","LucilleBecker","ben@townsend.om",true
7515,7570,20,15.3253,"Jerome","Stephens","GlendaMoore","courtney@pate.bj",false
7516,7571,33,14.8081,"Stephen","Terrell","FlorenceWatson","randy@allen.ao",false
7517,7572,5,14.2709,"Edwin","Kenney","DannyFord","julie@rosenthal.gw",true
7518,7573,2,10.5316,"Edgar","Reed","KimberlyDickerson","clyde@kaplan.it",false
7519,7574,32,19.0998,"Gary","Glover","ClaraChambers","nicholas@weiner.ie",false
7520,7575,4,10.76,"Sidney","Wall","JudyHaynes","florence@harmon.as",false
7521,7576,18,10.9677,"Charlotte","Mueller","SidneyJiang","leroy@garrett.um",false
7522,7577,41,10.9753,"Tim","Lynn","KarlGill","kristina@ellington.ly",false
7523,7578,22,13.4669,"Amy","Bowden","JamieSinclair","linda@jernigan.fr",true
7524,7579,35,11.4223,"Louis","Davenport","ChristyDalton","sue@francis.uz",true
7525,7580,43,15.0917,"Franklin","Wong","JeffBowers","lillian@nichols.bb",false
7526,7581,20,18.544,"Alvin","Schultz","PeterSanchez","carolyn@fischer.ci",false
7527,7582,45,11.0125,"Jessica","Hoover","KristenCasey","guy@hendrix.pr",true
7528,7583,7,14.8489,"Jerry","Pritchard","VanessaDavenport","vicki@fischer.kr",false
7529,7584,15,14.0687,"Sheryl","Hale","AliciaDawson","wesley@mckee.sh",false
7530,7585,1,14.2812,"Brett","Rowland","CarrieWrenn","erin@watts.iq",true
7531,7586,1,19.5788,"Phyllis","Garrett","AlvinOlson","nicholas@harvey.gf",true
7532,7587,18,15.691,"Dan","Vick","TammyWang","jeanette@hawley.li",false
7533,7588,23,16.9618,"Marlene","Langley","CarolineBarbour","kate@hines.ch",true
7534,7589,14,19.3299,"Joan","Rowe","RickyLi","ted@schwartz.sr",true
7535,7590,23,18.6522,"Sherri","Weiss","GlendaPuckett","lucille@rogers.hn",false
7536,7591,16,15.2783,"Kay","Pierce","BethWaters","evan@mueller.bg",false
7537,7592,5,10.5099,"Hazel","Smith","LoisHarrington","robyn@warren.li",true
7538,7593,47,19.5304,"Warren","Benson","EdnaJiang","bill@moss.ck",false
7539,7594,47,15.7387,"Sherri","Wagner","CathyHorowitz","martha@graves.jo",true
7540,7595,37,10.2578,"Dwight","Kelly","LewisPickett","frances@creech.jm",false
7541,7596,33,18.4612,"Samantha","Nash","KarenKaplan","gene@woods.lt",false
7542,7597,11,13.0563,"Richard","Vick","CatherineLane","tamara@baxter.np",false
7543,7598,28,18.9118,"Lewis","Schultz","LoriLowe","samuel@wrenn.km",false
7544,7599,20,15.4273,"Franklin","Thornton","MarcusGraves","tamara@sullivan.sd",false
7545,7600,19,12.7253,"Jacob","Ellis","JanPerkins","ashley@macdonald.nu",true
7546,7601,10,10.9593,"Jose","Abbott","ChrisMcKenzie","leslie@brantley.pl",true
7547,7602,40,15.0968,"Thelma","Goldman","JudyEason","miriam@mack.ne",false
7548,7603,9,11.737,"Dennis","Woodard","WillieLangston","donna@miles.np",true
7549,7604,2,14.4704,"Kent","Norman","JudithMueller","joanna@martin.li",true
7550,7605,26,10.7354,"Malcolm","Waller","CalvinJennings","helen@golden.io",true
7551,7606,10,15.7623,"Larry","Vaughan","GlendaByrd","lois@choi.ke",false
7552,7607,40,11.1205,"Kyle","Cain","PaigeLang","maureen@ritchie.se",true
7553,7608,30,14.2976,"Vicki","Bowling","JaniceDavies","janice@barry.ng",false
7554,7609,22,17.6225,"Luis","Godfrey","JanetLamb","lester@melton.lb",false
7555,7610,42,11.6043,"Heidi","Fox","WilliamNorman","george@hendrix.ao",true
7556,7611,43,10.7475,"Stacy","Welch","AngelaLindsay","danielle@hawley.hm",true
7557,7612,3,10.7222,"Sandra","Godwin","LorraineHuffman","glen@mcnamara.co",false
7558,7613,16,15.8337,"Joanne","Warner","LeahHill","danielle@bender.mr",false
7559,7614,4,16.6175,"Sidney","Humphrey","SaraBrock","ann@terrell.pw",true
7560,7615,8,12.5296,"Lewis","McNamara","LaurenRich","ralph@wall.md",false
7561,7616,14,17.3353,"Eileen","Green","WayneMcKnight","phyllis@saunders.hn",true
7562,7617,4,17.0627,"Sidney","McClure","LouisSumner","vanessa@gibson.je",true
7563,7618,44,13.3315,"Marcus","Sharp","WesleyJenkins","marshall@chung.gt",false
7564,7619,14,18.65,"Gayle","Casey","LeahBrown","terry@padgett.tm",true
7565,7620,10,13.726,"Lucille","Fuller","ChristinaSchultz","chris@ritchie.lb",false
7566,7621,47,19.8648,"Stacy","Cross","CarlBarefoot","megan@wong.km",true
7567,7622,47,19.8695,"Carolyn","Livingston","WesleyRitchie","julia@boykin.tr",true
7568,7623,0,16.078,"Frances","Lutz","ErinCarlton","rick@steele.aq",true
7569,7624,19,11.161,"Thomas","Preston","MeganHughes","guy@wilkerson.cw",false
7570,7625,26,11.3114,"Eddie","Cobb","MauriceLanier","kim@brantley.eg",false
7571,7626,26,12.0376,"Alice","Barbour","JordanMelton","glenda@boykin.gb",true
7572,7627,13,10.71,"Robert","Bray","RandallLang","glenda@dougherty.at",false
7573,7628,26,15.6293,"Wesley","Li","TraceyMcPherson","sheryl@goldstein.mh",true
7574,7629,36,13.351,"Donna","Brantley","LaurenceMcGuire","luis@ellington.in",true
7575,7630,6,14.5886,"Annie","Walsh","KimLocklear","calvin@johnson.mt",true
7576,7631,30,16.7522,"Jeff","Stephens","AndrewBarton","oscar@maynard.ke",true
7577,7632,6,13.4479,"Heather","Tilley","AshleyLassiter","jeanne@puckett.al",true
7578,7633,10,15.2994,"Paige","Moon","StevenDavis","cathy@hutchinson.re",false
7579,7634,29,19.6546,"Luis","Klein","WendyUnderwood","tracy@pearce.jo",true
7580,7635,16,12.7103,"Hazel","Palmer","StaceyJennings","wesley@weeks.tj",false
7581,7636,28,17.364,"Hazel","Parsons","LewisPadgett","virginia@bailey.pf",true
7582,7637,29,11.8255,"Judy","Farrell","LewisDavenport","courtney@jiang.es",false
7583,7638,15,13.0733,"Jonathan","Woods","TammyClapp","phyllis@love.tl(changedfromtp)",true
7584,7639,35,19.1005,"Alice","Shapiro","HelenChu","kathy@callahan.mw",true
7585,7640,29,19.1695,"Michelle","Craig","VincentStephens","neal@branch.cd",true
7586,7641,39,19.0664,"Robyn","Floyd","JonathanHarris","judy@grimes.com",true
7587,7642,24,10.7064,"Glenda","Dunlap","JenniferHarrell","gene@ford.ua",false
7588,7643,1,13.4545,"Franklin","Dunn","GladysStevenson","amanda@dunn.eg",true
7589,7644,0,13.8395,"Toni","Burgess","JeromeBray","eleanor@humphrey.mm",false
7590,7645,5,15.9886,"Rodney","Burke","RitaClements","gloria@chung.mr",true
7591,7646,22,15.8413,"Louise","Payne","GladysWhitehead","bradley@thompson.nl",false
7592,7647,42,13.1172,"Denise","Brock","AmandaTyson","bernard@cooke.gov",false
7593,7648,26,12.1671,"Nicholas","Crane","VickieStone","william@schultz.cw",true
7594,7649,9,12.3439,"Calvin","Kelly","HildaPuckett","paula@robinson.mw",false
7595,7650,7,11.1373,"Neal","Spencer","BernardByrne","christina@foster.ga",false
7596,7651,36,13.7258,"Kathy","O","MarshaGallagher","courtney@burnette.pk",false
7597,7652,2,19.943,"Audrey","Floyd","JoanCook","tracy@proctor.hr",false
7598,7653,19,12.7545,"Maria","Gunter","TedHolden","carol@schultz.kn",true
7599,7654,16,17.3384,"Milton","Tyler","LucilleHayes","brent@rowland.lc",false
7600,7655,46,17.0124,"Clara","Schroeder","ChristinaWallace","melinda@grossman.cg",true
7601,7656,7,13.8493,"Thelma","Anderson","HazelAdcock","bob@kang.mp",false
7602,7657,8,16.922,"Harry","Ritchie","NealSherrill","glen@cooke.bs",true
7603,7658,16,14.0183,"Brooke","Hughes","MitchellStanley","miriam@walsh.vc",false
7604,7659,12,15.2113,"Calvin","Friedman","GeorgePark","rhonda@denton.ga",true
7605,7660,16,17.1297,"Kenneth","Kennedy","DianneBraswell","alfred@sanchez.ru",false
7606,7661,18,14.3026,"Renee","Stanton","BobGarrett","lucille@ayers.lt",true
7607,7662,49,10.2947,"Karen","Henry","DorisBrantley","gilbert@friedman.ro",false
7608,7663,45,18.1876,"Bradley","Beatty","WesleyOdom","dolores@massey.sx",true
7609,7664,13,10.1884,"Dolores","Morris","DorothyDurham","joanne@chan.dz",true
7610,7665,48,11.2416,"Randy","Graham","WesleyFrazier","leo@love.si",true
7611,7666,46,11.1678,"Leah","Freedman","WarrenBenton","karen@hinton.ma",true
7612,7667,8,18.3103,"Allison","Melton","AmyBishop","lawrence@singleton.cz",false
7613,7668,38,15.7423,"Megan","Nance","VickiWoods","elaine@wall.ma",true
7614,7669,2,17.0517,"Gene","Rice","LucySolomon","tom@kirby.km",true
7615,7670,0,18.1936,"Neal","Klein","MargueriteCasey","sidney@riley.cw",false
7616,7671,42,14.9208,"Nelson","Wall","AliceNixon","tony@lancaster.py",true
7617,7672,18,12.2049,"Jeanette","Hinton","PaigeRiddle","katie@mcpherson.is",true
7618,7673,28,10.6318,"Allan","Sellers","StephenMorgan","jordan@barefoot.af",false
7619,7674,28,16.6648,"Monica","O","BrandonConnolly","franklin@melton.it",false
7620,7675,30,18.0466,"Kenneth","Fink","KatherineKenney","cathy@blum.us",false
7621,7676,37,11.4318,"Bobby","Cooper","NormanBlackburn","kathleen@stuart.nu",true
7622,7677,37,13.8479,"Brooke","Crews","LeroyFisher","evelyn@yates.us",true
7623,7678,13,14.7418,"Sherri","Bowman","KathleenDavidson","nathan@miles.gov",false
7624,7679,12,11.8972,"Eddie","Rubin","BrookeRubin","susan@vincent.bv",false
7625,7680,8,13.5471,"Thomas","Daniel","VickiWinters","diana@chung.nz",false
7626,7681,49,17.4225,"Veronica","Lutz","NatalieBall","teresa@braun.cx",false
7627,7682,14,19.2992,"Glenda","Miles","JeanMaynard","neal@archer.ge",true
7628,7683,38,14.6286,"Nathan","Durham","BradleyJenkins","theodore@mangum.af",true
7629,7684,15,19.3521,"Shelley","Song","CatherineLiu","michele@lucas.br",true
7630,7685,25,10.0165,"Karen","Weiner","LillianSanchez","marion@cannon.sv",true
7631,7686,44,19.9778,"Joel","Solomon","AlexanderConrad","becky@erickson.mq",true
7632,7687,45,17.1214,"Lois","Katz","EmmaHubbard","annie@moore.td",true
7633,7688,36,19.9142,"Glenn","Huff","PatriciaBeasley","ryan@nichols.bo",false
7634,7689,29,12.794,"Lori","Harris","JonHolden","dorothy@hester.tg",true
7635,7690,44,10.7287,"Francis","Lindsay","VivianClements","marcus@stephens.dk",true
7636,7691,36,12.6311,"Todd","Burke","JoyCase","darlene@lucas.lk",true
7637,7692,30,18.3459,"Kristine","Rich","RitaHardy","jeff@sawyer.lc",false
7638,7693,34,12.6203,"Douglas","Ayers","JenniferCash","tracy@hawley.ge",true
7639,7694,28,11.2682,"Joe","Weiner","GilbertDale","clifford@bowling.kh",false
