6318,6373,4,14.8097,"Jack","Chase","DianaWhitaker","lewis@hanson.uz",true
6319,6374,49,18.8125,"Katherine","Cobb","WesleyRodgers","terry@lopez.au",false
6320,6375,30,18.4054,"Alan","Moore","DianneStevens","neal@cline.jp",false
6321,6376,3,14.6738,"Lynn","McKay","NicoleOlsen","sandra@galloway.gb",false
6322,6377,19,19.2492,"Edgar","Solomon","LuisBlair","don@thompson.sa",true
6323,6378,41,12.4614,"Jessica","Sparks","MeredithSnyder","sean@bishop.ad",true
6324,6379,22,16.3637,"Eileen","Huffman","MiltonLynch","jordan@york.bm",false
6325,6380,38,18.8105,"Vernon","Bolton","BobAbbott","stacy@o.eh",false
6326,6381,20,16.9597,"Teresa","Carlson","TracyMcClure","jerome@king.ar",false
6327,6382,32,17.7129,"Danielle","Mann","KathyMoss","richard@green.ci",false
6328,6383,21,13.02,"Eva","Connor","CarlNash","lois@copeland.mil",true
6329,6384,37,10.9742,"Stacy","Singh","LeroyGarrett","claire@floyd.fk",true
6330,6385,41,16.0961,"Chris","Pearson","TamaraBerman","margaret@boyette.kg",false
6331,6386,1,16.2789,"Glenda","Walters","LouiseProctor","janice@hester.ir",false
6332,6387,10,19.904,"Billy","Dillon","AlfredLivingston","oscar@garrison.me",true
6333,6388,2,10.3864,"Henry","Chandler","ReneeCoates","ted@roach.pw",true
6334,6389,19,13.28,"Kimberly","Bolton","HazelGodfrey","katherine@schwartz.com",true
6335,6390,8,10.1862,"Richard","Kirk","AnnGarrett","lynn@nguyen.mg",false
6336,6391,15,18.2333,"Helen","Desai","YvonneSingleton","tiffany@james.vi",true
6337,6392,46,15.2926,"Brenda","Chandler","LeslieWeber","monica@stephens.sh",false
6338,6393,10,13.5502,"Jeanette","Crane","CrystalPadgett","lester@friedman.es",true
6339,6394,39,13.5805,"Ricky","Keller","KarenMartin","sidney@honeycutt.gt",true
6340,6395,10,13.3888,"Tina","Chase","JohnnyManning","gretchen@chen.gd",true
6341,6396,0,13.0711,"Warren","Rowe","CarolynStark","paige@houston.vg",true
6342,6397,11,11.8467,"Benjamin","Schroeder","MariaGlover","phyllis@blair.bs",true
6343,6398,32,12.1602,"Jay","Baker","GeoffreyKatz","gretchen@bowden.hk",false
6344,6399,33,10.1026,"Kyle","Stephens","ThelmaMcDonald","diana@coley.am",false
6345,6400,18,19.5697,"Sherry","Sutton","EmilyDunlap","melanie@jenkins.ar",true
6346,6401,19,10.139,"Neal","McKinney","RitaVick","brett@rice.tl(changedfromtp)",false
6347,6402,18,16.2002,"Harvey","Burch","SandySchroeder","joan@kirk.bn",false
6348,6403,33,10.2206,"Christy","McLean","SamanthaSinger","ronald@warren.mh",false
6349,6404,34,19.2229,"Joe","Arthur","BillyCooke","melinda@forrest.ee",false
6350,6405,47,14.0077,"Natalie","Bowling","AnnaChan","elsie@whitaker.nf",true
6351,6406,37,17.057,"William","Silverman","AmandaHull","katherine@rogers.mg",true
6352,6407,39,18.1739,"Annie","Crane","AlbertHorn","timothy@kenney.lv",true
6353,6408,0,18.0903,"Rick","Pate","FlorenceBolton","tammy@erickson.my",false
6354,6409,22,17.4921,"Zachary","Li","WillieCarey","barry@lamb.gp",false
6355,6410,41,19.456,"Bradley","Lindsay","TommySmith","luis@morgan.gr",false
6356,6411,1,17.3061,"Carrie","Vaughan","ChrisVaughn","danielle@garcia.nz",true
6357,6412,35,11.3474,"Sarah","Monroe","KathleenMcCormick","vincent@garrett.ca",true
6358,6413,25,14.34,"Leigh","Glass","MelindaBolton","sue@ford.mv",true
6359,6414,35,18.8747,"Willie","Hicks","StevenHawley","vivian@burnett.bv",true
6360,6415,20,14.662,"Clara","Morgan","GlendaPuckett","jerome@briggs.md",false
6361,6416,40,12.1357,"Julia","O","JackieParrott","theodore@durham.ca",true
6362,6417,27,14.2467,"Phyllis","Jiang","EvelynReilly","theodore@mcconnell.mn",false
6363,6418,40,10.9447,"Alvin","Chase","BonnieWarner","ted@moore.th",true
6364,6419,4,13.1417,"Linda","York","GlennByrne","heidi@mayo.sl",true
6365,6420,8,10.9367,"Calvin","Pittman","LindaSchroeder","gwendolyn@bowles.sb",true
6366,6421,48,12.1863,"Louise","Butler","EvelynBest","charlene@dunlap.mp",false
6367,6422,48,19.4505,"Leah","Richardson","JordanWarren","ralph@cline.us",false
6368,6423,42,18.8621,"Janice","Benson","DianaMcNeill","franklin@herbert.fr",false
6369,6424,24,10.2977,"Seth","Lopez","FranklinNichols","jon@green.sb",true
6370,6425,4,18.3805,"Nicole","Nash","ErinCarlton","gina@crane.id",true
6371,6426,10,10.4733,"Nelson","Saunders","WandaStanton","jacob@hu.tm",false
6372,6427,49,11.9701,"Stacey","MacDonald","AllisonHarris","tracy@mckay.lu",true
6373,6428,9,19.2257,"Wayne","Burgess","SuzanneHanson","roy@gray.bq",true
6374,6429,37,18.0362,"Jeanne","Beasley","JesseCates","george@arnold.il",false
6375,6430,22,10.3336,"Teresa","Connolly","ErikaSchwartz","sidney@crews.bb",false
6376,6431,39,17.4262,"Martin","Crabtree","KristinMonroe","rhonda@mcfarland.ug",true
6377,6432,19,17.7193,"Ashley","Lang","BethHuffman","seth@becker.tj",false
6378,6433,17,14.5368,"Marcus","Willis","VincentDonovan","jon@abbott.ki",true
6379,6434,35,17.745,"Kyle","Cline","DanMay","amy@grant.li",true
6380,6435,24,14.4359,"Eleanor","Monroe","NealMcFarland","marian@kinney.sm",true
6381,6436,35,19.9272,"Constance","Byrne","MarionPugh","louis@puckett.fj",true
6382,6437,29,11.2452,"Marguerite","Raynor","JudyGoldman","donna@carlton.dk",false
6383,6438,24,14.4758,"Catherine","Lopez","MalcolmClarke","larry@diaz.cv",false
6384,6439,10,18.6056,"Jerome","Wiggins","AnnetteMueller","marsha@cates.mn",true
6385,6440,27,12.4061,"Ben","Eason","VickiePollard","billy@lutz.er",false
6386,6441,4,12.0204,"Jose","Goldman","DanielleLassiter","gayle@kang.va",false
6387,6442,8,15.4161,"Lawrence","Denton","LeonGunter","marshall@matthews.mq",false
6388,6443,41,13.8182,"Dianne","Adkins","EmmaChang","holly@glover.st",false
6389,6444,35,10.6274,"Tim","Pearce","StaceyHill","marvin@chase.md",false
6390,6445,28,14.9417,"Eva","Brandt","JoannWalters","deborah@cox.bn",true
6391,6446,46,13.1939,"Hannah","Joyce","MarionWeber","tommy@steele.gu",false
6392,6447,39,18.1757,"Harvey","McKenzie","PennyWillis","marsha@hanna.tt",true
6393,6448,15,10.4312,"Tammy","Walter","LesterLowry","kay@creech.ru",false
6394,6449,24,19.0734,"Harvey","McClure","EdnaWarren","kristine@hobbs.eg",false
6395,6450,38,17.3902,"Carlos","Gibson","TomBoswell","tammy@poole.fk",true
6396,6451,43,10.4667,"Curtis","Douglas","ChristyJames","terry@rowland.ao",true
6397,6452,7,14.037,"Kerry","Berman","DanielleMack","nicholas@mcfarland.bt",false
6398,6453,23,12.6896,"Peter","Daniels","SandraCurtis","donna@hester.sv",true
6399,6454,38,19.5827,"Terry","Coley","AlanO","karen@quinn.bg",true
6400,6455,35,18.7299,"Annie","Cooke","SherylGraham","gary@sutton.es",false
6401,6456,40,15.5361,"Vanessa","Strickland","LynneBaker","christina@kelley.mr",true
6402,6457,34,18.5614,"Ben","Grimes","ReneeStephenson","linda@kramer.co",false
6403,6458,2,12.5342,"Gayle","Teague","BobSchultz","jamie@schultz.cg",true
6404,6459,46,14.5367,"Justin","Blackburn","AlexBowling","melissa@harper.gs",false
6405,6460,3,19.5144,"Chris","Gilbert","MonicaFox","virginia@hill.ng",true
6406,6461,32,17.1433,"Ronald","Corbett","JordanOwen","eric@sutton.nl",true
6407,6462,25,15.4219,"Allen","Rich","MarianneFerrell","bradley@hendrix.co",true
6408,6463,35,10.2559,"Priscilla","Zhang","KatieWolf","harvey@o.sc",false
6409,6464,21,19.047,"Leslie","Scott","AmandaScarborough","leigh@rosenthal.gn",true
6410,6465,37,16.6167,"Donna","Kemp","SamanthaMcKay","laura@levin.ws",true
6411,6466,44,17.4234,"Stacy","Barrett","DanSharpe","kathy@morgan.hk",false
6412,6467,36,13.0757,"Stacy","Cochran","JudithCooper","rhonda@rowland.nl",true
6413,6468,37,18.736,"Don","Cowan","RandallBoykin","tara@harrell.cw",false
6414,6469,32,13.6019,"Valerie","Pridgen","ElaineTilley","claire@morgan.nl",true
6415,6470,43,16.1885,"Sara","Mueller","GuyCrawford","melinda@mack.bj",true
6416,6471,35,16.6915,"Kent","Keller","JoannaMcIntyre","christian@carver.tw",false
6417,6472,43,19.0104,"Claire","Bowers","HarveyBurgess","peggy@stephenson.bd",true
6418,6473,40,14.9251,"Christina","Goldman","AllisonDavies","charlene@dyer.lb",true
6419,6474,22,11.3934,"Neal","Schwartz","BillBradshaw","guy@montgomery.vn",true
6420,6475,22,13.7897,"Sara","Bray","GretchenTeague","dwight@bishop.lu",true
6421,6476,1,17.8468,"Kristine","Bunn","SidneyMcMahon","donald@bowling.mv",false
6422,6477,12,13.4762,"Marian","Ellington","NinaOdom","brenda@winters.hu",true
6423,6478,39,16.0087,"Ruth","Archer","DeanPuckett","ann@sharma.zw",true
6424,6479,14,17.5351,"Jacob","Simmons","BrettPerkins","amy@christensen.com",false
6425,6480,36,19.9961,"Joshua","Holmes","BruceNichols","charlene@crews.lr",true
6426,6481,45,12.4172,"Angela","Singer","StephanieSaunders","lester@norman.kz",false
6427,6482,36,14.3081,"Eddie","Black","HannahGrimes","tracy@wolfe.sz",false
6428,6483,39,16.5679,"Tiffany","Bowles","JeffChang","harry@mack.is",false
6429,6484,27,12.164,"Julie","Diaz","SaraHinson","marguerite@mcknight.vn",true
6430,6485,45,11.7321,"Virginia","Love","PatLamb","neal@alexander.ms",true
6431,6486,2,12.2747,"Michele","Lopez","VanessaNixon","ellen@hester.gn",true
6432,6487,46,10.1594,"Sheryl","Walton","NealTurner","terry@yates.com",true
6433,6488,3,15.7757,"Donald","Lindsay","DebraBray","richard@cox.py",false
6434,6489,45,17.7017,"Katherine","Olsen","JamesUnderwood","clifford@lawson.st",false
6435,6490,21,18.4859,"Brett","Blanchard","DianaBlackburn","kenneth@ellis.vu",false
6436,6491,35,10.1783,"Guy","Katz","TamaraLucas","steve@hobbs.vu",false
6437,6492,18,19.1689,"Harvey","Barton","JudyFreeman","rebecca@gonzalez.sb",true
6438,6493,40,12.9036,"Elaine","Sanchez","DanSkinner","vincent@barefoot.rs",false
6439,6494,19,19.4939,"Terry","Curry","RonaldFisher","calvin@simmons.lr",true
6440,6495,3,15.5393,"Holly","McCall","AngelaPaul","pat@anthony.it",false
6441,6496,46,16.0339,"Sandra","Benton","CatherineLassiter","glen@levine.ye",false
6442,6497,21,14.5803,"Allen","Puckett","AudreyMcAllister","pauline@mack.cu",false
6443,6498,8,10.684,"Stanley","Currie","WallaceWeinstein","robert@weiss.fr",true
6444,6499,2,11.7121,"Beth","Henson","EvanRichmond","eddie@byers.fo",false
6445,6500,31,14.361,"Paige","Parks","JacobKing","phyllis@underwood.ps",true
6446,6501,32,14.7756,"Eric","Adkins","RobertYates","catherine@chase.ck",true
6447,6502,38,15.5317,"Tamara","McLean","GeoffreyDiaz","louis@hines.py",false
6448,6503,3,10.9411,"Frances","Mayer","MarciaCochran","guy@hicks.tt",true
6449,6504,25,15.3534,"Norman","Mack","MaureenKnowles","neal@blum.ua",false
6450,6505,44,14.546,"Dan","Starr","CliffordEllington","neal@reed.sn",false
6451,6506,18,16.6422,"Wesley","Bowers","LewisSharpe","lewis@woods.kh",false
6452,6507,46,10.8233,"Jack","Boswell","NicholasCorbett","greg@li.mm",true
6453,6508,18,14.0145,"Megan","Bowman","LouiseMeadows","patrick@fisher.aw",false
6454,6509,33,15.8304,"Neal","Arnold","MargueriteDiaz","nicholas@owen.tr",true
6455,6510,1,18.2212,"Wendy","Pickett","BrentElmore","bill@baldwin.wf",false
6456,6511,11,14.7938,"Renee","Hawley","BruceMcKay","priscilla@chang.sh",true
6457,6512,23,18.6175,"Gloria","Ritchie","BenNichols","eric@kemp.mil",false
6458,6513,41,18.682,"Derek","Cobb","VincentMcConnell","vickie@baker.za",true
6459,6514,2,19.6897,"Dianne","Rogers","HannahStanley","lorraine@kay.ua",false
6460,6515,23,12.8973,"Karen","McKee","KarenRogers","karen@mcnamara.as",false
6461,6516,47,14.3024,"Tammy","Blackburn","WadeCreech","maria@denton.gi",false
6462,6517,25,17.6909,"Tim","Franklin","BrandonSchultz","gene@mcclure.vg",true
6463,6518,21,15.5763,"Molly","Justice","RhondaHarvey","maxine@donovan.gm",false
6464,6519,23,12.6627,"Natalie","Marsh","BillyRowe","clifford@anthony.ps",true
6465,6520,35,14.501,"Edwin","Hunt","DianaHardy","katie@wolf.mz",false
6466,6521,44,12.0338,"Stacy","Brantley","AlexStuart","robin@mckay.pf",false
6467,6522,37,16.0564,"Stephanie","McConnell","FlorenceWeber","bradley@willis.org",false
6468,6523,21,13.8171,"Barry","Davenport","ShirleyBurgess","stephanie@cochran.ge",false
6469,6524,22,12.4338,"Judy","Owen","BarryStephens","rita@lynch.mq",true
6470,6525,25,17.595,"George","Harrell","JerryHubbard","gary@atkins.lc",false
6471,6526,15,19.8641,"Jordan","Underwood","CatherineGold","elaine@garrett.qa",true
6472,6527,36,13.0719,"Edgar","Baldwin","MonicaFrancis","joel@ellington.mf",true
6473,6528,46,19.4226,"Tamara","Bowling","HaroldCox","melinda@clements.cr",false
6474,6529,36,10.8119,"Mary","Goldstein","ClaudeFink","robert@best.zw",false
6475,6530,38,11.5719,"Gilbert","Tilley","CarolineUnderwood","jill@zhang.mo",false
6476,6531,28,14.5411,"Jacob","Harris","JeanetteSpivey","anita@kramer.mk",false
6477,6532,33,19.5818,"Elsie","James","ThelmaHoneycutt","audrey@brantley.pm",false
6478,6533,42,17.9508,"Brett","Chu","TedCooper","maurice@corbett.sm",true
6479,6534,20,14.1917,"Peter","Gibson","FranklinHanson","julie@li.fr",true
6480,6535,33,14.3332,"Max","Lam","ChrisEllington","marcus@king.gn",false
6481,6536,21,17.3203,"Sharon","Chu","RonaldThompson","marcia@mangum.ht",false
6482,6537,27,18.7617,"Sarah","McKenna","BonnieChang","jose@sharma.ly",true
6483,6538,30,19.0243,"Sue","Griffin","TommyCorbett","george@puckett.om",false
6484,6539,9,13.9745,"Wesley","Alexander","PatriciaFinch","michele@burnette.gb",false
6485,6540,21,11.3522,"Clara","Harper","JudyLove","joan@floyd.pr",false
6486,6541,48,19.6792,"Harold","Mack","VincentSchultz","tom@reed.ax",true
6487,6542,47,13.2996,"Brooke","Houston","BethKemp","wayne@boykin.gq",false
6488,6543,2,18.8016,"Lynne","Craven","CarolineDunn","hannah@love.hn",false
6489,6544,47,19.2458,"Shirley","Pritchard","LesterLindsay","nina@berry.om",false
6490,6545,40,15.714,"Claude","Hayes","GeorgeBrown","vickie@nance.mu",true
6491,6546,49,17.4924,"Sherri","Lindsay","KurtWiley","ashley@wiley.ao",false
6492,6547,41,10.7377,"Edgar","Rosenberg","LarryTilley","jeanette@melton.se",true
6493,6548,16,16.9652,"Robin","Yang","VirginiaBurton","audrey@pickett.jp",false
6494,6549,25,13.4545,"Virginia","Murphy","ChrisHarrell","catherine@bailey.ar",false
6495,6550,37,19.1932,"Alfred","Haynes","LucyMcLeod","willie@leach.nr",true
6496,6551,6,14.5838,"Oscar","Steele","AmyHenry","milton@warner.aw",true
6497,6552,32,11.7099,"Janet","Love","NealHouston","alice@garcia.dm",false
6498,6553,17,18.1853,"Louise","Mullen","NormanCarey","glen@carter.nr",true
6499,6554,49,19.6683,"Bill","Rubin","MaryMatthews","audrey@craig.gn",true
6500,6555,0,10.4815,"Christopher","Eason","LillianSinclair","tiffany@zimmerman.gh",true
6501,6556,28,19.3643,"Regina","Wolfe","WarrenBowden","jean@petersen.fm",true
6502,6557,5,18.1161,"Natalie","Pate","ReginaSmith","constance@starr.so",false
6503,6558,17,15.7441,"Walter","Diaz","AaronStanley","bob@mcmahon.re",true
6504,6559,0,11.29,"Gilbert","Stevens","JoelWolf","scott@harvey.cv",true
6505,6560,36,11.7521,"Gwendolyn","Long","LloydDuke","natalie@nguyen.nl",false
6506,6561,4,10.871,"Alan","Hendrix","GregHull","herbert@odom.bl",false
6507,6562,29,16.0966,"Dana","Rogers","ShannonMay","martin@hutchinson.cu",true
6508,6563,14,19.5825,"Kenneth","Cannon","VivianCain","wade@wong.mr",false
6509,6564,31,18.4004,"Harold","Starr","ElaineWong","marilyn@lyons.ad",true
6510,6565,15,15.2137,"Marilyn","Yates","DonAdcock","debra@bray.do",false
6511,6566,49,18.9487,"Cathy","O","JoseBailey","lorraine@holland.er",false
6512,6567,1,14.9955,"Jacob","McKee","JuliaBarton","gretchen@mcmahon.cl",true
6513,6568,49,10.2421,"Patsy","Brown","AlvinBrennan","kurt@stone.vn",false
6514,6569,15,12.1572,"Lewis","Knight","NinaFletcher","ralph@bowers.ua",false
6515,6570,39,18.0066,"Cynthia","Katz","KimJernigan","joy@currin.zm",true
6516,6571,15,11.5622,"Alvin","Chan","ClydeWatts","evelyn@brady.tm",true
6517,6572,45,15.6265,"Rick","Wallace","AudreyRobinson","eugene@hubbard.nl",true
6518,6573,17,10.8805,"Lynn","MacDonald","GaryHatcher","wanda@henry.gb",true
6519,6574,39,11.5482,"Marshall","Weeks","ChristinaCase","lois@mccarthy.hm",false
6520,6575,7,15.1901,"Marcus","Branch","PeggyPickett","kyle@odom.ua",true
6521,6576,37,13.6575,"Sherri","Stark","JeanHester","juan@walters.je",false
6522,6577,25,15.8686,"Francis","Bowers","JeanCates","jeanette@friedman.ad",true
6523,6578,35,15.8919,"Lester","Hardy","EddieMiddleton","edgar@ashley.fm",false
6524,6579,43,11.6857,"Penny","Shaffer","TedBriggs","lewis@gay.as",true
6525,6580,46,16.9244,"Gary","Chung","EdwinWeinstein","calvin@schultz.za",true
6526,6581,4,19.3536,"Ralph","Hill","RandyMcConnell","holly@berman.my",false
6527,6582,6,12.69,"Bradley","Monroe","RhondaLopez","dwight@carey.va",true
6528,6583,26,13.3683,"Holly","Hayes","GretchenThomas","lloyd@lassiter.de",true
6529,6584,26,11.5278,"Penny","Atkins","VictorDillon","beth@hines.za",true
6530,6585,23,17.4653,"Melanie","Webb","ChrisChristensen","bill@hall.gt",true
6531,6586,3,12.4002,"Alan","Ritchie","ClaraMcKenzie","george@jones.cy",false
6532,6587,38,10.3105,"Dorothy","Christian","MelindaCochran","wesley@simmons.hr",true
6533,6588,36,16.9821,"Nelson","Morse","KarenSutherland","lucille@beck.sc",true
6534,6589,11,16.0865,"Jonathan","McMahon","HazelConnolly","sharon@livingston.be",false
6535,6590,17,12.0808,"Herbert","Allison","GeorgeSteele","janet@gibson.al",true
6536,6591,48,17.8503,"Jessica","Wagner","HarveyHolmes","adam@quinn.gn",true
6537,6592,14,15.9494,"Darlene","McLean","JasonShaffer","gretchen@may.vi",true
6538,6593,0,19.6268,"Ann","Wolf","HarryStanley","charlene@weeks.tg",false
6539,6594,6,14.761,"Pat","Meadows","LeroyLi","stephen@kennedy.cu",false
6540,6595,22,11.4085,"Jeanne","Whitehead","SherylOlsen","beth@horn.br",true
6541,6596,37,19.3831,"Zachary","Watkins","RitaWeiner","sheryl@gunter.ca",true
6542,6597,31,17.2235,"Dan","Olson","GenePearce","kathleen@yates.my",false
6543,6598,5,19.3542,"Jeanette","Barton","AnnaBarton","dawn@english.tg",true
6544,6599,38,19.9194,"Jeff","Washington","SamanthaWallace","kenneth@parsons.ca",true
6545,6600,37,15.7927,"Frances","Benton","DennisSkinner","tommy@cassidy.no",true
6546,6601,29,14.1815,"Gilbert","Bruce","AlvinSnow","sherri@olsen.pe",true
6547,6602,14,11.666,"Claude","Hoover","DonnaWallace","jeanette@burch.pt",true
6548,6603,40,10.6218,"Leslie","Freeman","CurtisDesai","jonathan@kennedy.as",true
6549,6604,29,18.1904,"Gretchen","Weinstein","CherylPate","dana@simpson.kh",true
6550,6605,0,11.6105,"Don","High","StephenLivingston","dorothy@sherrill.by",true
6551,6606,3,10.2164,"Jenny","Britt","LyndaPuckett","nancy@mayer.ck",false
6552,6607,47,18.7418,"Beth","Rich","ErinSumner","sandra@hensley.mx",true
6553,6608,27,10.0632,"Jason","Nichols","DouglasWagner","barbara@jones.wf",true
6554,6609,19,15.4487,"Rick","Barton","SidneyWarner","marcus@kent.de",false
6555,6610,39,19.5594,"Jeff","Kearney","AshleyHorn","charlotte@bruce.nr",true
6556,6611,7,16.9786,"Joyce","Goldstein","JennyPearson","juan@matthews.kn",false
6557,6612,38,12.1908,"Thelma","Glass","ConstanceHerbert","diana@katz.tg",true
6558,6613,7,15.3697,"Anne","Hanson","TimDesai","keith@hull.tm",false
6559,6614,4,16.3756,"Jeff","Burnette","AmyHolland","pat@wiley.bm",false
6560,6615,32,13.44,"Betty","Barton","LucyMelton","catherine@hewitt.cf",false
6561,6616,28,16.3976,"Elaine","Hood","EdwinDrake","sherri@callahan.by",false
6562,6617,26,11.9415,"Katharine","Moon","BrettHigh","eddie@adkins.hu",true
6563,6618,17,13.3582,"Elaine","Floyd","CharlotteHoover","beth@christian.sx",true
6564,6619,30,11.1897,"Wesley","Parrott","ChristyWatts","ian@yang.iq",true
6565,6620,3,"float":10.8566,"Maria","Horn","MarilynFreeman","lester@banks.bf",false
6566,6621,38,13.4912,"Joseph","Coley","JamieWeinstein","kim@scarborough.bn",true
6567,6622,34,14.5182,"Charlene","McLean","LeroyWarren","sara@abbott.et",false
6568,6623,25,16.411,"Diana","Cochran","KarenSawyer","albert@riley.lr",false
6569,6624,40,13.094,"Martin","Adcock","AllenBriggs","marc@levin.ch",true
6570,6625,2,16.5819,"Peggy","Ayers","HarveyStanton","tammy@mccall.um",false
6571,6626,16,17.0647,"Lucille","Burke","LloydPuckett","clyde@wolf.ne",true
6572,6627,26,15.0988,"Kyle","Bowles","JeromeHawley","thomas@mccall.ls",false
6573,6628,30,15.3988,"Gary","Bowman","VincentHaynes","rhonda@barr.cf",false
6574,6629,7,14.6565,"Susan","Lehman","AnnSingleton","carl@graves.ee",true
6575,6630,47,11.211,"Anna","Heath","CharleneSawyer","calvin@mcclure.tj",true
6576,6631,20,13.734,"Cathy","Kemp","ElsieChandler","sandra@davidson.bl",false
6577,6632,9,12.2535,"Glen","Kearney","PatHamrick","calvin@mckenzie.ug",true
6578,6633,14,13.6346,"Barry","Waller","GlendaCain","christina@melton.cz",false
6579,6634,45,12.9973,"Justin","Horn","LillianDodson","patrick@davidson.kw",false
6580,6635,37,18.2008,"Barry","Aldridge","JoshuaWoodward","margaret@walters.bb",false
6581,6636,27,16.2101,"Jerry","Smith","LynnHensley","nicole@conrad.ng",false
6582,6637,44,14.9139,"Rose","Wallace","JoannFrazier","patricia@boswell.lv",false
6583,6638,35,15.1169,"Alvin","Chang","GeneWilkerson","henry@hamrick.je",true
6584,6639,38,15.0865,"Marcia","Black","RonnieWatkins","christina@weiner.vg",true
6585,6640,47,11.7973,"Charles","Hughes","TaraChang","vincent@middleton.mw",true
6586,6641,35,18.9955,"Brooke","Davies","GretchenGoldberg","ben@sullivan.sd",false
6587,6642,28,17.0217,"Gary","Glass","ChristinaSmith","jacob@golden.mil",true
6588,6643,39,19.3638,"Katie","May","MarkDrake","joanne@marks.dm",true
6589,6644,43,15.1809,"Holly","Wolfe","AnnieRogers","emily@sharpe.mil",false
6590,6645,30,10.5653,"Suzanne","Simpson","RhondaMullen","bernice@henderson.gi",true
6591,6646,0,14.1176,"Philip","Henderson","JonathanBowden","helen@waller.nf",false
6592,6647,7,17.9963,"Marc","O","KimBoyette","rita@hirsch.rw",true
6593,6648,47,15.8133,"Jordan","Burgess","HannahHedrick","luis@blum.gy",true
6594,6649,23,12.9537,"Leo","Maynard","RuthRosenthal","kathleen@adkins.dj",false
6595,6650,23,17.104,"Nicholas","Steele","RickYork","nathan@liu.no",true
6596,6651,36,17.2438,"Anna","Brantley","MiriamSwanson","jonathan@graves.lr",true
6597,6652,32,18.7414,"Vanessa","Summers","HarveySullivan","vincent@davidson.mx",true
6598,6653,36,16.7472,"Maria","Payne","BonnieConway","wesley@stanley.pl",false
6599,6654,23,12.4002,"Mike","Foster","JuliaWolfe","brenda@bowden.bm",false
6600,6655,36,17.103,"Eleanor","Long","SandraFuller","geraldine@keller.be",false
6601,6656,39,16.1861,"Karl","Scott","LuisKlein","don@copeland.be",false
6602,6657,43,15.2161,"Hilda","McLean","NinaMcCall","jessica@hansen.gr",false
6603,6658,30,15.9079,"Ted","Lynch","EmilyDavidson","claude@abbott.af",true
6604,6659,43,11.195,"Gail","Archer","JeffMay","roger@harrell.io",false
6605,6660,11,10.6515,"Sheryl","Moore","AnnaGoldberg","kurt@glover.mo",false
6606,6661,48,14.2851,"Bruce","Puckett","JeremyBrown","joshua@spivey.sm",false
6607,6662,44,17.0356,"Ralph","Robertson","SuzanneGunter","brian@gibson.mt",false
6608,6663,45,12.0565,"Tony","Davies","AllanRich","lynne@schultz.gi",true
6609,6664,19,14.1317,"Martha","Dickerson","CecilCates","emily@pierce.mw",false
6610,6665,36,10.027,"Sandy","Cline","PaulCoates","caroline@mckay.cl",true
6611,6666,4,19.0714,"Christopher","Lucas","GwendolynLam","paige@langley.tc",false
6612,6667,33,12.1207,"Geraldine","Martin","LewisChandler","joy@livingston.pn",false
6613,6668,26,10.7878,"Sarah","Fink","JulianHawkins","ronnie@mccormick.lv",false
6614,6669,2,17.8082,"Nina","Ritchie","PaulineEason","sherri@sharpe.rw",false
6615,6670,0,19.8898,"Edwin","Britt","CarolineHardison","shannon@bowling.bs",true
6616,6671,35,17.8148,"Kim","Norman","JamesPritchard","glenn@moser.rs",true
6617,6672,12,15.1353,"Edna","Holland","BobMcCall","henry@mayo.ml",true
6618,6673,39,13.1984,"Warren","Carlson","JenniferStevens","george@fitzpatrick.gs",true
6619,6674,20,11.9688,"Mark","Brantley","AnnCallahan","ronald@boswell.mk",true
6620,6675,15,15.937,"Alice","Hewitt","AnitaKlein","mark@case.sk",false
6621,6676,34,14.5866,"Audrey","Nichols","MeganRobinson","katherine@harris.ae",false
6622,6677,30,12.3833,"Justin","Hendrix","LeeAllen","carrie@ellis.gu",true
6623,6678,32,12.1185,"Julie","Sutton","MarshallBowling","christina@tilley.jp",false
6624,6679,48,15.0922,"Calvin","Wolf","GeorgeRosenthal","tina@schwartz.cg",true
6625,6680,30,13.2767,"Paige","Branch","ChrisScarborough","suzanne@cross.in",true
6626,6681,0,16.4253,"Stacy","Hu","ClaireEason","keith@brown.fr",false
6627,6682,14,12.8186,"Lynne","Meadows","JoanScott","martha@stuart.cu",false
6628,6683,2,16.0918,"Linda","Walters","HaroldAnthony","tommy@gray.nz",true
6629,6684,36,18.1556,"Philip","Cannon","JoanWillis","tamara@nance.sx",true
6630,6685,6,18.9281,"Wendy","Bowling","FlorencePate","jessica@graves.ro",false
6631,6686,32,16.2357,"Vicki","Jennings","MelissaAdkins","dawn@vick.cm",true
6632,6687,28,14.4114,"Tamara","Heller","TimothyReilly","becky@hayes.tf",true
6633,6688,41,17.9204,"Billy","Hernandez","LeroyMerritt","ethel@weiner.rs",false
6634,6689,18,15.7857,"Curtis","Chen","RitaMitchell","bernard@kent.vi",true
6635,6690,36,14.5882,"Evelyn","Justice","HannahBender","karl@hardison.lc",true
6636,6691,14,19.8861,"Colleen","Huff","EmilyDenton","patricia@watts.mc",true
6637,6692,42,12.3273,"Michelle","Washington","KimHawley","ralph@hensley.mx",false
6638,6693,46,11.7739,"Vickie","Hedrick","JulieO","jessica@lancaster.cv",false
6639,6694,29,12.6784,"Greg","Bowden","GwendolynPritchard","charlene@harris.dj",true
6640,6695,14,19.8134,"Melanie","Finch","OscarBenson","brian@chen.cx",true
